581698-	0		4	Fri Jun 08 20:52:10 +0800 2012			3454749502759331	3454749502759331				3454749502759331	0			0	<a href=" rel="nofollow">短信</a>	淋雨了m(_ _)m好大的雨啊			1026368627	00	0	1397719270570
581699-	0		4	Thu Mar 15 09:23:38 +0800 2012			3423773259124939	3423773259124939				3423773259124939	0			0	<a href=" rel="nofollow">手机微博触屏版</a>	朋友明天去不了工体，出租年票，60，有去的吗，私信			1026368627	00	0	1397719270570
581700-	0		0	Fri Jul 20 09:09:09 +0800 2012			3469792877112868	3469792877112868				3469792877112868	0			0	<a href=" rel="nofollow">话题</a>	中国文字的无限遐想~			1026368627	00	3469457353938240	1397719270570
581701-	0		2	Sat Jun 15 13:21:13 +0800 2013			3589444302562416	3589444302562416				3589444302562416	0		#	0	<a href=" rel="nofollow">三星Galaxy Note II</a>	#汪汪爱美食#江南做法――油焖笋[太开心]			1026368627	00	0	1397719270571
581702-	0		0	Sun Nov 18 22:53:28 +0800 2012			3513849255141078	3513849255141078				3513849255141078	0			0	<a href=" rel="nofollow">iPhone客户端</a>	喝喝更建康			1026368627	00	3513450829643787	1397719270571
581703-	0		1	Mon Jan 13 13:59:57 +0800 2014		type:Pointcoordinates:#12.067891#102.28269	3666280278513764	3666280278513764				3666280278513764	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	#汪汪在旅途#泰国特色的公共厕所[衰]不明白为什么要高出地面两个台阶[疑问]这是考验胖子的节奏吗[思考] 我在:			1026368627	00	0	1397719270571
581704-	0		1	Sun Mar 31 18:37:14 +0800 2013			3561982353136873	3561982353136873				3561982353136873	0		#	0	<a href=" rel="nofollow">三星Galaxy Note II</a>	#汪汪寻美食#看电影前的小甜点-生磨黑芝麻糊配杏仁茶[馋嘴]			1026368627	00	0	1397719270571
581705-	0		0	Sat Jul 21 21:12:32 +0800 2012			3470337305513511	3470337305513511				3470337305513511	0			0	<a href=" rel="nofollow">iPhone客户端</a>	老片子了，老北京文化			1026368627	00	3470336978845559	1397719270572
581706-	0		0	Mon Jul 09 09:53:18 +0800 2012			3465817721615292	3465817721615292				3465817721615292	0			0	<a href=" rel="nofollow">话题</a>	#利川旅游广告语引争议#不管过程怎样，反正旅游局的目的达到了			1026368627	00	0	1397719270572
581707-	0		0	Thu Aug 23 13:46:51 +0800 2012			3482183953780678	3482183953780678				3482183953780678	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	少年女子足球队员[鼓掌]			1026368627	00	0	1397719270573
581708-	1		0	Tue May 21 19:21:10 +0800 2013			3580475195180173	3580475195180173				3580475195180173	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	咬牙拼了			1026368627	00	3580474334839129	1397719270573
581709-	0		1	Mon Dec 10 11:45:56 +0800 2012		type:Pointcoordinates:#22.607248#120.35207	3521653797715760	3521653797715760				3521653797715760	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	#汪汪在旅途#超甜腻的释迦[愉快] 我在:			1026368627	00	0	1397719270573
581710-	0		1	Wed Apr 18 23:57:21 +0800 2012			3436314328579451	3436314328579451				3436314328579451	0		#	0	<a href=" rel="nofollow">彩信</a>	  #汪汪在旅途#机场更加混乱了，处处都有争吵声(u_u)			1026368627	00	0	1397719270573
581711-	0		1	Thu May 03 10:27:00 +0800 2012			3441546210673829	3441546210673829				3441546210673829	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	学中点的小妹妹一会儿来给我送她亲手做的包子。8号我们都启程了，只不过我回家，她则第一次出家门去深圳实习，真心希望她能角色过渡顺利，不要太想家哦[呵呵]			1026368627	00	0	1397719270574
581712-	0		0	Sun Dec 01 00:06:16 +0800 2013		type:Pointcoordinates:#40.068295#116.33112	3650487800583351	3650487800583351				3650487800583351	0		#	0	<a href=" rel="nofollow">三星Galaxy Note II</a>	#汪汪心影评#本只为帅哥而来，竟还有点小惊喜，拍得实在不错，有8.5分了/:,@-D 我在:			1026368627	00	0	1397719270574
581713-	0		0	Sat May 12 19:21:48 +0800 2012			3444942288621859	3444942288621859				3444942288621859	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	为什么我总是阿斗啊[衰]			1026368627	00	3444792820417687	1397719270574
581714-	0		0	Wed Jul 18 19:36:07 +0800 2012			3469225887224555	3469225887224555				3469225887224555	0			0	<a href=" rel="nofollow">话题</a>	#足协杯第4轮开战#开始看小球喽~			1026368627	00	0	1397719270575
581715-	1		0	Tue Feb 12 10:11:38 +0800 2013		type:Pointcoordinates:#40.058945#116.61293	3544822889118552	3544822889118552				3544822889118552	0		#	0	<a href=" rel="nofollow">三星Galaxy Note II</a>	#过年喽#老爸也老了，但眼神依然犀利 我在:			1026368627	00	0	1397719270575
581716-	0		0	Sat May 05 15:43:48 +0800 2012			3442350716378306	3442350716378306				3442350716378306	0			0	<a href=" rel="nofollow">手机微博触屏版</a>	没草莓，先做个香草冰淇淋去[挤眼]			1026368627	00	3442349785327277	1397719270575
581717-	1		0	Mon Dec 23 00:57:51 +0800 2013		type:Pointcoordinates:#33.953793#-6.852953	3658473319769593	3658473319769593				3658473319769593	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	#汪汪在旅途#拉巴特第一站，逛商场[调皮] 我在:			1026368627	00	0	1397719270576
581718-	0		0	Wed Nov 07 20:15:19 +0800 2012			3509823184017073	3509823184017073				3509823184017073	0			0	<a href=" rel="nofollow">iPhone客户端</a>	还有铁路的豆腐渣网站[抓狂] //@创意集市:WiFi逼停地铁？除非是豆腐渣系统！			1026368627	00	3509326650150922	1397719270576
581719-	0		0	Sat Aug 18 14:46:05 +0800 2012			3480386912899567	3480386912899567				3480386912899567	0			0	<a href=" rel="nofollow">iPhone客户端</a>	一个都不认识[衰] //@史上第一最最搞:还能继续扯下去，人才真多。。。			1026368627	00	3480364611936924	1397719270576
581720-	0		5	Thu Apr 26 14:27:10 +0800 2012			3439069936190653	3439069936190653				3439069936190653	0		#	0	<a href=" rel="nofollow">彩信</a>	  #汪汪心美食#刚入手的，超赞哦(^_			1026368627	00	0	1397719270576
581721-	0		0	Tue Mar 26 11:36:03 +0800 2013			3560064423919264	3560064423919264				3560064423919264	0		#	0	<a href=" rel="nofollow">网易新闻客户端</a>	//分享网易新闻:每日轻松一刻(3月26日午间)  @网易新闻客户端			1026368627	00	0	1397719270577
581722-	3		3	Wed Jan 15 15:35:21 +0800 2014		type:Pointcoordinates:#11.865919#102.362404	3667029066618740	3667029066618740				3667029066618740	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	#汪汪在旅途#潜水归来，完全非洲妞的节奏啊[威武] 我在:			1026368627	00	0	1397719270577
581723-	0		1	Sun May 20 19:39:00 +0800 2012			3447845719687294	3447845719687294				3447845719687294	0			0	<a href=" rel="nofollow">手机微博触屏版</a>	今天咬牙给手机换了一个施华洛世奇的壳，心疼死了[可爱]			1026368627	00	0	1397719270577
581724-	0		3	Wed Jul 11 16:55:10 +0800 2012			3466648663135656	3466648663135656				3466648663135656	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	如果不想虚度一生，就要开心一辈子~好心不一定会有好结果，总有人在黑暗的角落里偷偷地算计着你。最可悲的就是，受伤害的往往都是你至亲的人~ 			1026368627	00	0	1397719270578
581725-	0		0	Sun Nov 04 16:37:27 +0800 2012			3508681200766682	3508681200766682				3508681200766682	0		#	0	<a href=" rel="nofollow">微话题</a>	#香蕉将成人类主食# 主食...不会糖尿病吗[生病] 			1026368627	00	0	1397719270578
581726-	0		3	Sun Jul 22 00:19:22 +0800 2012			3470384323640797	3470384323640797				3470384323640797	0			1	<a href=" rel="nofollow">iPhone客户端</a>	我家后边有好多蛤蟆叫哦，好像回到了小时候[钟]			1026368627	00	0	1397719270578
581727-	1		0	Tue Feb 04 11:35:27 +0800 2014		type:Pointcoordinates:#40.0803#116.3388	3674216450513475	3674216450513475				3674216450513475	0		#	0	<a href=" rel="nofollow">三星Galaxy Note II</a>	#汪汪心生活#之过年～俩老太太PK切西瓜[给力]谁也切不过俺老妈啊，七百多分[威武] 我在这里:			1026368627	00	0	1397719270578
581728-	0		0	Tue Oct 23 10:16:04 +0800 2012			3504236563870675	3504236563870675				3504236563870675	0			0	<a href=" rel="nofollow">iPhone客户端</a>	RP啊[可爱] //@音响师少爷:紧随其后[ok]//@Frederic老C: 第二名			1026368627	00	3504202326735215	1397719270579
581729-	0		8	Tue Apr 02 21:27:45 +0800 2013			3562750045802001	3562750045802001				3562750045802001	0		#	2	<a href=" rel="nofollow">iPhone客户端</a>	#汪汪在旅途#最爱夜里的双子塔了[愉快]			1026368627	00	0	1397719270579
581730-	0		6	Mon Apr 09 13:43:09 +0800 2012			3432898265196361	3432898265196361				3432898265196361	0		#	0	<a href=" rel="nofollow">S60客户端</a>	#汪汪烘焙#刚到的黄油			1026368627	00	0	1397719270579
581731-	0		0	Thu Feb 14 10:26:18 +0800 2013			3545551351913709	3545551351913709				3545551351913709	0			1	<a href=" rel="nofollow">三星Galaxy Note II</a>	喜欢雷司令[鼓掌]//@杨杰--://@文摘精选: 各国的国酒！学习了解更多酒知识 酒文化~[good]			1026368627	00	3500426660214220	1397719270580
581732-	0		0	Sat Mar 15 20:09:49 +0800 2014		type:Pointcoordinates:#40.0803#116.3388	3688479017585500	3688479017585500				3688479017585500	0			1	<a href=" rel="nofollow">iPad客户端</a>	一年一次3.15，维权只有这一天 我在这里:			1026368627	00	0	1397719270580
581733-	0		0	Wed May 02 19:02:52 +0800 2012			3441313645410303	3441313645410303				3441313645410303	0			1	<a href=" rel="nofollow">手机微博触屏版</a>	什么都喝的算什么呢[思考]  //@用创意勾引你的时间:近期比较喜欢先白后啤 //@邓广�:白葡萄酒配中国菜好！//@于海青:爱喝啤酒的人微风飘过。			1026368627	00	3438730759336005	1397719270580
581734-	0		1	Sat Oct 06 13:15:27 +0800 2012			3498121114114881	3498121114114881				3498121114114881	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	#汪汪在旅途#大连香炉礁桥下的跳蚤市场，脏乱差的代名词			1026368627	00	0	1397719270580
581735-	0		0	Mon Jan 14 09:15:23 +0800 2013			3534299481182222	3534299481182222				3534299481182222	0			0	<a href=" rel="nofollow">iPhone客户端</a>	肯定没有不及格的了			1026368627	00	3531102087609398	1397719270581
581736-	0		1	Tue Feb 26 22:18:32 +0800 2013			3550079245718046	3550079245718046				3550079245718046	0			0	<a href=" rel="nofollow">微话题</a>	#亚冠联赛# 开门红啊，期待明天的好成绩[得意地笑] 详情:			1026368627	00	0	1397719270581
581737-	1		0	Sun Nov 17 01:21:59 +0800 2013		type:Pointcoordinates:#41.817146#123.44382	3645433421029063	3645433421029063				3645433421029063	0		#	0	<a href=" rel="nofollow">三星Galaxy Note II</a>	#汪汪在旅途#雪就这样来了[手套] 我在:			1026368627	00	0	1397719270581
581738-	0		0	Wed Mar 14 15:22:07 +0800 2012			3423501090804148	3423501090804148				3423501090804148	0			0	<a href=" rel="nofollow">S60客户端</a>	确实很值得看，更值得吃，不过已经传给他儿子了//@Made茵拆着呐:我也喜欢寿司！?			1026368627	00	3423500553818006	1397719270582
581739-	0		2	Thu Apr 19 00:39:03 +0800 2012			3436324827071569	3436324827071569				3436324827071569	0			0	<a href=" rel="nofollow">手机微博触屏版</a>	#汪汪在旅途#谁能告诉我，如果我有幸能找到我的小行李，我还有没有必要回家呢[可怜]			1026368627	00	0	1397719270582
581740-	0		0	Sat Mar 02 00:00:39 +0800 2013			3551192116068498	3551192116068498				3551192116068498	0		#	0	<a href=" rel="nofollow">蚂蜂窝旅行</a>	我刚刚发表了一篇文章，有图有故事，欢迎围观！||#蚂蜂窝游记#《马来西亚乐浪岛》查看更多精彩内容>>>>  (分享自 @蚂蜂窝旅游攻略)			1026368627	00	0	1397719270582
581741-	0		2	Fri Feb 22 07:37:22 +0800 2013			3548407945756080	3548407945756080				3548407945756080	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	蛮好玩的呢~ //@曲艺杂志半农:这活儿搁现在就属于高科技。			1026368627	00	3548404061640533	1397719270583
581742-	0		0	Mon Mar 25 08:57:54 +0800 2013			3559662232173767	3559662232173767				3559662232173767	0			0	<a href=" rel="nofollow">网易新闻客户端</a>	随风的中国法律//分享网易新闻:中国刑事案,立案难统计假  @网易新闻客户端			1026368627	00	0	1397719270583
581743-	0		2	Sun Jun 03 17:22:43 +0800 2012		type:Pointcoordinates:#38.91462#121.609276	3452884849400947	3452884849400947				3452884849400947	0			0	<a href=" rel="nofollow">大众点评网</a>	我在巴图鲁烤羊腿(大同街店)(签到2次) : 现在没有人排队, 羊肉包子(^.^)  			1026368627	00	0	1397719270583
581744-	0		0	Fri Mar 15 06:59:10 +0800 2013			3556008472937077	3556008472937077				3556008472937077	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	动手更健康			1026368627	00	3555737953734438	1397719270584
581745-	0		0	Sun Nov 18 22:59:46 +0800 2012			3513850840579578	3513850840579578				3513850840579578	0			0	<a href=" rel="nofollow">iPhone客户端</a>	男人女人都要互相珍惜			1026368627	00	3513820825914064	1397719270584
581746-	0		0	Mon Sep 10 12:52:21 +0800 2012			3488693211694784	3488693211694784				3488693211694784	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	#汪汪在旅途#承德避暑山庄[浮云]			1026368627	00	0	1397719270584
581747-	0		0	Sat Sep 15 15:57:53 +0800 2012			3490551842576411	3490551842576411				3490551842576411	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	#汪汪心影评#比较像恐怖片，做了一晚上噩梦[失望]			1026368627	00	0	1397719270584
581748-	0		0	Sat Oct 27 09:00:30 +0800 2012			3505667098494724	3505667098494724				3505667098494724	0			0	<a href=" rel="nofollow">iPhone客户端</a>	老妈爱听[可爱]			1026368627	00	3505666309925633	1397719270585
581749-	0		0	Sun Mar 09 00:12:59 +0800 2014		type:Pointcoordinates:#40.0803#116.3388	3686003497359936	3686003497359936				3686003497359936	0		#	0	<a href=" rel="nofollow">iPad客户端</a>	#汪汪心生活#老妈为了庆祝节日给自己买了一盆鲜花，还拍了照给我发过来让我欣赏[给力]态度决定生活，愿天下所有老妈都快乐[可爱] 我在这里:			1026368627	00	0	1397719270585
581750-	0		0	Sun Jun 17 01:21:08 +0800 2012			3457716293071822	3457716293071822				3457716293071822	0			0	<a href=" rel="nofollow">话题</a>	#我有一个好爸爸#默默地在你身边的那个人[心]			1026368627	00	0	1397719270585
581751-	0		3	Fri Dec 07 07:17:19 +0800 2012			3520499029823124	3520499029823124				3520499029823124	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	#汪汪在旅途#台北的清晨			1026368627	00	0	1397719270586
581752-	2		8	Mon Dec 23 03:09:32 +0800 2013		type:Pointcoordinates:#34.021534#-6.845165	3658506454488185	3658506454488185				3658506454488185	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	#汪汪在旅途#全拉巴特唯一一家正宗中餐馆--天安门餐厅[胜利]冬至俺吃上饺子了[愉快] 我在:			1026368627	00	0	1397719270586
581753-	0		1	Sat Apr 27 18:26:00 +0800 2013			3571763998511593	3571763998511593				3571763998511593	0			1	<a href=" rel="nofollow">三星Galaxy Note II</a>	#汪汪爱美食#熬了三个钟头的�鱼海鲜粥出锅，开吃喽[馋嘴]			1026368627	00	0	1397719270586
581754-	0		0	Sat Jan 25 21:55:27 +0800 2014		type:Pointcoordinates:#40.103268#116.36343	3670748596069883	3670748596069883				3670748596069883	0		#	0	<a href=" rel="nofollow">三星Galaxy Note II</a>	#汪汪心生活#又赶一拨，新老朋友辞旧迎新[威武] 我在:			1026368627	00	0	1397719270587
581755-	0		7	Wed Dec 05 20:05:05 +0800 2012			3519967469168660	3519967469168660				3519967469168660	0			0	<a href=" rel="nofollow">iPhone客户端</a>	#汪汪在旅途#开始收拾箱子，明天又是新的旅程[飞机]			1026368627	00	0	1397719270587
581756-	0		0	Fri Jun 28 14:01:00 +0800 2013			3594165356657975	3594165356657975				3594165356657975	0			1	<a href=" rel="nofollow">三星Galaxy Note II</a>	太......-_-#//@法制晚报李一男:[衰] //@I_SIMBA:转发微博			1026368627	00	3594163499337872	1397719270587
581757-	0		0	Tue Jan 08 09:09:35 +0800 2013			3532123698402289	3532123698402289				3532123698402289	0			1	<a href=" rel="nofollow">三星Galaxy Note II</a>	脱光的季节[来]			1026368627	00	3532123074338886	1397719270587
581758-	0		0	Tue May 21 09:21:07 +0800 2013			3580324182919943	3580324182919943				3580324182919943	0		#	0	<a href=" rel="nofollow">手机微博触屏版</a>	我抢鲜体验微话题新功能，成为#汪汪在旅途#的话题主持人啦！来看看我的话题吧：			1026368627	00	0	1397719270588
581759-	0		0	Fri Jul 20 09:07:33 +0800 2012			3469792469636136	3469792469636136				3469792469636136	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	男人反思篇			1026368627	00	3469790750509788	1397719270588
581760-	1		0	Sat Feb 01 08:40:51 +0800 2014		type:Pointcoordinates:#40.0803#116.3388	3673085343764478	3673085343764478				3673085343764478	0		#	0	<a href=" rel="nofollow">iPad客户端</a>	#汪汪心生活#之过年～初一饺子初二面，开动[爱你] 我在这里:			1026368627	00	0	1397719270588
581761-	0		0	Wed Feb 27 08:18:56 +0800 2013			3550230341002220	3550230341002220				3550230341002220	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	正好要用上			1026368627	00	3547189432823945	1397719270588
581762-	0		0	Wed Jun 19 13:12:28 +0800 2013			3590891652813336	3590891652813336				3590891652813336	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	不能扎猛子[嘻嘻]			1026368627	00	3590890909744030	1397719270589
581763-	0		1	Fri Nov 23 18:42:49 +0800 2012			3515598111622301	3515598111622301				3515598111622301	0			1	<a href=" rel="nofollow">iPhone客户端</a>	嘻嘻[嘻嘻]			1026368627	00	3505767548235613	1397719270589
581764-	0		4	Sun Aug 05 20:39:37 +0800 2012			3475764840164033	3475764840164033				3475764840164033	0		#	3	<a href=" rel="nofollow">iPhone客户端</a>	难吃的肯德基晚餐[疯了]			1026368627	00	0	1397719270589
581765-	0		0	Mon Jan 07 22:00:16 +0800 2013			3531955259398644	3531955259398644				3531955259398644	0			0	<a href=" rel="nofollow">微话题</a>	#春晚主持人# 不看也知道，不用想就知道说什么，搞得我好像春晚导演似的[熊猫] 详情:			1026368627	00	0	1397719270590
581766-	0		1	Tue May 01 22:26:45 +0800 2012			3441002561992711	3441002561992711				3441002561992711	0			1	<a href=" rel="nofollow">手机微博触屏版</a>	推广一下			1026368627	00	3440992130918281	1397719270590
581767-	0		0	Thu Apr 26 21:59:59 +0800 2012			3439183891124281	3439183891124281				3439183891124281	0			0	<a href=" rel="nofollow">手机微博触屏版</a>	要是奥巴马肯定是笑着要广告费  //@王成PR:要搞就搞来薄熙，一下搞死自己//@丁来峰:挺韩已是玩火，这回更是升级了。			1026368627	00	3439182284527892	1397719270590
581768-	0		1	Sun Jul 01 21:39:15 +0800 2012			3463096271638939	3463096271638939				3463096271638939	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	虽然输了，但今天的状态还是挺好的[din推撞]			1026368627	00	0	1397719270591
581769-	0		0	Thu Aug 02 09:12:57 +0800 2012			3474504871750442	3474504871750442				3474504871750442	0			0	<a href=" rel="nofollow">话题</a>	#高速免费是误传？#幸好我没高兴得太早[围观]			1026368627	00	0	1397719270591
581770-	0		1	Sat Oct 20 06:32:13 +0800 2012		type:Pointcoordinates:#38.907627#121.61206	3503093062989476	3503093062989476				3503093062989476	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	#汪汪在旅途#今天好多结婚的呀，花卉市场门前的马路已经水泄不通了[照相机][喜] 我在:			1026368627	00	0	1397719270591
581771-	0		3	Tue Jul 03 12:26:56 +0800 2012			3463682060777460	3463682060777460				3463682060777460	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	#汪汪映像#@化妆造型师Ivy ，爱死你家妞了~[心]			1026368627	00	0	1397719270592
581772-	0		1	Mon May 14 16:43:16 +0800 2012		type:Pointcoordinates:#40.7985#116.75756	3445627172683208	3445627172683208				3445627172683208	0			0	<a href=" rel="nofollow">大众点评网</a>	我在长哨营乡民俗接待户(签到1次)：还有点冷啊(u_u)  			1026368627	00	0	1397719270592
581773-	0		0	Sun Jul 22 19:51:49 +0800 2012			3470679389105083	3470679389105083				3470679389105083	0			0	<a href=" rel="nofollow">iPhone客户端</a>	好贤惠啊[good]			1026368627	00	3470678840173718	1397719270592
581774-	0		1	Mon Mar 12 00:23:21 +0800 2012			3422550124142943	3422550124142943				3422550124142943	0			1	<a href=" rel="nofollow">手机微博触屏版</a>	什么安保啊			1026368627	00	3422549184172773	1397719270593
581775-	0		0	Sun Mar 11 19:14:40 +0800 2012			3422472441575225	3422472441575225				3422472441575225	0			1	<a href=" rel="nofollow">手机微博触屏版</a>	#汪汪心影评#强烈推荐?时间穿越者的妻子?，逻辑严谨，以爱情为主题，结局只有两句话：我爱你，所以我不想你用一生来等我；我爱你，所以我会用一生来等你o(^_^)o			1026368627	00	0	1397719270593
581776-	1		0	Sun Mar 24 18:06:03 +0800 2013			3559437794657663	3559437794657663				3559437794657663	0		#	0	<a href=" rel="nofollow">网易新闻客户端</a>	//分享网易新闻:每日轻松一刻(3月24日)  @网易新闻客户端			1026368627	00	0	1397719270593
581777-	0		0	Mon Jun 04 08:12:56 +0800 2012			3453108887840731	3453108887840731				3453108887840731	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	阻碍你成功的有两个因素！无聊的情绪和恶劣的天气! 			1026368627	00	0	1397719270594
581778-	0		4	Wed Apr 11 00:27:54 +0800 2012			3433422913900231	3433422913900231				3433422913900231	0			0	<a href=" rel="nofollow">短信</a>	#汪汪在旅途#又是摆渡车，行不行啊，还晚到，在飞机上傻等中(u_u)			1026368627	00	0	1397719270594
581779-	0		1	Fri Jul 12 09:42:31 +0800 2013		type:Pointcoordinates:#40.431152#117.88093	3599173742463993	3599173742463993				3599173742463993	0		#	0	<a href=" rel="nofollow">三星Galaxy Note II</a>	#汪汪在旅途#经过了被人指错路，修路改道，绕远等一系列艰辛困苦，开了整整三个小时车，终于到达了目的地--红河漂流[浮云] 我在:			1026368627	00	0	1397719270594
581780-	1		0	Sun Oct 20 02:46:16 +0800 2013			3635307771380098	3635307771380098				3635307771380098	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	//@照相的穷爷们儿大漠孤狼:转发微博			1026368627	00	3635295658751885	1397719270595
581781-	0		5	Mon Dec 16 01:00:44 +0800 2013		type:Pointcoordinates:#30.42059#-9.608443	3655937322058981	3655937322058981				3655937322058981	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	#汪汪在旅途#傍晚的海滩[愉快] 我在:			1026368627	00	0	1397719270595
581782-	0		10	Sun Apr 29 09:08:26 +0800 2012			3440076896199718	3440076896199718				3440076896199718	0			0	<a href=" rel="nofollow">手机微博触屏版</a>	还不来一个  //@�子_Jin:不是吧！[吃惊]这也可以升值啊，不会是因为吖�代言所以销量超好吗？[衰]			1026368627	00	3439447419299734	1397719270595
581783-	0		0	Thu Mar 14 22:31:11 +0800 2013			3555880639351155	3555880639351155				3555880639351155	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	超萌啊			1026368627	00	3555880366377241	1397719270596
581784-	0		6	Tue May 01 00:14:16 +0800 2012		type:Pointcoordinates:#38.9139#121.60631	3440667240055060	3440667240055060				3440667240055060	0			1	<a href=" rel="nofollow">大众点评网</a>	我在巴图鲁烤羊腿(大同街店)(签到1次)  			1026368627	00	0	1397719270596
581785-	0		1	Sat Aug 25 09:33:25 +0800 2012			3482844943157822	3482844943157822				3482844943157822	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	新郎接新娘可真不容易啊[呲牙]			1026368627	00	0	1397719270596
581786-	3		1	Fri Jan 31 18:28:57 +0800 2014		type:Pointcoordinates:#40.0803#116.3388	3672870955801586	3672870955801586				3672870955801586	0		#	0	<a href=" rel="nofollow">三星Galaxy Note II</a>	#汪汪心生活#之过年～初一的饺子必须海鲜鲅鱼馅啊[馋嘴] 我在这里:			1026368627	00	0	1397719270596
581787-	0		0	Tue Jul 10 08:40:58 +0800 2012			3466161906068578	3466161906068578				3466161906068578	0			0	<a href=" rel="nofollow">话题</a>	#反劫机机组与乘客获重奖#应该的，好人就应该有好报[good]这个社会太需要正面的声音了			1026368627	00	0	1397719270597
581788-	0		1	Wed Feb 19 00:10:38 +0800 2014		type:Pointcoordinates:#40.0803#116.3388	3679479925273780	3679479925273780				3679479925273780	0		#	0	<a href=" rel="nofollow">iPad客户端</a>	#汪汪寻美食#石锅鱼新吃法，干炸鱼块直接吃[馋嘴]入口香嫩，别有一番滋味，快来试试吧 我在这里:			1026368627	00	0	1397719270597
581789-	0		5	Thu Jun 07 09:20:07 +0800 2012			3454212958414244	3454212958414244				3454212958414244	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	额・・我是无感的木头人！~~感冒把我的舌头都弄麻木了，人生的意义对没有了~ 			1026368627	00	0	1397719270597
581790-	0		0	Tue Jun 04 23:06:39 +0800 2013			3585605365716948	3585605365716948				3585605365716948	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	#汪汪在旅途#找酒店落脚， 明天再来机场了[悲伤]			1026368627	00	0	1397719270598
581791-	0		0	Sun Jul 22 11:29:08 +0800 2012			3470552880639689	3470552880639689				3470552880639689	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	开心是场骗局，我顶多算个卧底。 			1026368627	00	0	1397719270598
581792-	0		1	Thu Mar 20 22:56:29 +0800 2014		type:Pointcoordinates:#40.0803#116.3388	3690332899966409	3690332899966409				3690332899966409	0		#	0	<a href=" rel="nofollow">iPad客户端</a>	夜里开始工作的人真心伤不起啊[泪]刚完成一份，再赶两份[打哈气] 我在这里:			1026368627	00	0	1397719270598
581793-	0		2	Wed Jul 25 14:49:02 +0800 2012			3471690342172324	3471690342172324				3471690342172324	0			0	<a href=" rel="nofollow">话题</a>	#北京大雨预警#我还要冒雨踏上征程[可怜]			1026368627	00	0	1397719270598
581794-	2		0	Mon Apr 07 22:33:12 +0800 2014			3696850021997406	3696850021997406				3696850021997406	0			0	<a href=" rel="nofollow">iPad客户端</a>	#汪汪心拼搏#看来又是一宿夜战，不要命的节奏啊[抓狂]			1026368627	00	0	1397719270599
581795-	0		6	Sun Oct 14 09:04:57 +0800 2012		type:Pointcoordinates:#39.959938#116.41807	3500957176426520	3500957176426520				3500957176426520	0		#	5	<a href=" rel="nofollow">iPhone客户端</a>	#汪汪寻美食#现在的庆丰包子怎么这么难吃啊[吐] 我在:			1026368627	00	0	1397719270599
581796-	1		8	Mon Jan 13 19:21:45 +0800 2014		type:Pointcoordinates:#12.053453#102.290955	3666361261864558	3666361261864558				3666361261864558	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	#汪汪在旅途#夕阳下的椰子头[害羞] 我在:			1026368627	00	0	1397719270599
581797-	0		0	Mon Mar 24 11:08:18 +0800 2014		type:Pointcoordinates:#37.552174#127.12353	3691604231809608	3691604231809608				3691604231809608	0		#	0	<a href=" rel="nofollow">iPad客户端</a>	#汪汪在旅途#束草之行开启[浮云] 我在:			1026368627	00	0	1397719270600
581798-	0		0	Tue Jun 05 09:07:31 +0800 2012			3453485007962105	3453485007962105				3453485007962105	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	值得一看哦~//@Z的读书笔记: 好电影！			1026368627	00	3453483179210168	1397719270600
581799-	0		0	Mon Apr 30 09:33:54 +0800 2012			3440445688579004	3440445688579004				3440445688579004	0			0	<a href=" rel="nofollow">手机微博触屏版</a>	连TMD都有固定格式了  //@子轩大灰狼:一个不会演戏的发言人不是好鸟			1026368627	00	3440443901790893	1397719270600
