3259608-	1		5	Thu Feb 20 17:00:00 +0800 2014			3680096327903058	3680096327903058				3680096327903058	0		#	7	<a href=" rel="nofollow">微博 weibo.com</a>	#厨能生巧#【美味手撕包菜的秘密】1、必须用手撕、不要用刀切；2、洗完再撕；3、大蒜和剁椒煸炒的时候要小火；4、淋醋时必须要将醋浇在锅的四周；5、料酒增香，白糖增鲜。			2061962975	00	0	1397727023766
3259609-	4		8	Thu Apr 10 10:16:34 +0800 2014			3697751805991038	3697751805991038				3697751805991038	0		#	7	<a href=" rel="nofollow">微博 weibo.com</a>	#厨房电器也疯狂# Flappy Bird的厨房电器版！[偷笑]还好头上有个锅，不然厨房小子就摔惨了！			2061962975	00	0	1397727023767
3259610-	1		7	Thu Oct 17 22:52:23 +0800 2013			3634524137698704	3634524137698704				3634524137698704	0		#	2	<a href=" rel="nofollow">专业版微博</a>	#美的美梦#【幸福的加减乘除】用加法爱人，用减法怨恨，用乘法感恩，用除法解忧。晚安			2061962975	00	0	1397727023767
3259611-	1		12	Thu Dec 05 16:49:10 +0800 2013			3652189723290218	3652189723290218				3652189723290218	0		#	17	<a href=" rel="nofollow">360浏览器超速版</a>	#大厨房，小秘密#【番茄生熟吃，选择有讲究？】1、熟吃应选：大红番茄。糖、酸含量都比较高，味浓。2、生吃应选粉红番茄。糖、酸含量都低，味淡。你们都知道吗？			2061962975	00	0	1397727023767
3259612-	1		9	Sat Mar 01 12:21:31 +0800 2014			3683287735743672	3683287735743672				3683287735743672	0		#	12	<a href=" rel="nofollow">360浏览器超速版</a>	#食刻好心情#【麻辣孜然土豆】1、土豆洗净削皮，入开水中煮熟捞出；2、捞出后方入盘子轻轻岸边；3、锅中放适量的油，将土豆煎至两面金黄；4、葱姜蒜末放入锅中炒香后，加入孜然粉、麻辣粉，与土豆拌匀。			2061962975	00	0	1397727023768
3259613-	0		4	Wed Nov 27 16:09:08 +0800 2013			3649280553856897	3649280553856897				3649280553856897	0		#	7	<a href=" rel="nofollow">360浏览器超速版</a>	#美事偷着乐#猫喜欢吃鱼，但猫不会游泳。鱼喜欢吃蚯蚓，但鱼不能上岸。其实，上帝给了你很多诱惑，但是并不能轻易得到。			2061962975	00	0	1397727023768
3259614-	0		4	Tue Feb 18 19:26:00 +0800 2014			3679408294245808	3679408294245808				3679408294245808	0		#	7	<a href=" rel="nofollow">微博 weibo.com</a>	#茶余饭后#吃撑了？跟着仓老师来做运动吧！via 时光切片			2061962975	00	0	1397727023768
3259615-	1		17	Tue Oct 15 08:31:45 +0800 2013			3633582776453664	3633582776453664				3633582776453664	0		#	3	<a href=" rel="nofollow">专业版微博</a>	#美的一天#幸福不会遗漏任何人，也许就在今天等着你，早安！			2061962975	00	0	1397727023768
3259616-	0		0	Thu Oct 24 11:49:02 +0800 2013			3636893915012395	3636893915012395				3636893915012395	0			0	<a href=" rel="nofollow">专业版微博</a>	 [鼓掌]再不来抢就晚啦			2061962975	00	3636550464397342	1397727023769
3259617-	2		57	Fri Feb 21 10:44:26 +0800 2014			3680364201441335	3680364201441335				3680364201441335	0		#	155	<a href=" rel="nofollow">360浏览器超速版</a>	#你的厨房缺什么#房子有了，但你是否觉得厨房缺点什么？缺一台高大上的蒸汽洗油烟机，缺让生活更便捷的蒸立方微波炉，或是缺一个会做饭的对象？赶紧来告诉美的厨房电器，你的厨房缺什么吧！			2061962975	00	0	1397727023769
3259618-	1		5	Tue Apr 08 15:26:58 +0800 2014			3697105145071851	3697105145071851				3697105145071851	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	早餐叮一叮，午餐叮一叮，下午茶叮一叮，晚餐叮一叮，夜宵也来叮一叮！你一天会用几次微波炉？			2061962975	00	0	1397727023769
3259619-	0		4	Mon Jan 20 12:47:40 +0800 2014			3668798802105840	3668798802105840				3668798802105840	0		#	11	<a href=" rel="nofollow">360浏览器超速版</a>	#食刻好心情#【咖喱鹅脯】1、鹅肉切成后篇，用精盐、绍酒、加入蛋浆拌匀；2、咖喱加入精盐、味精、上趟调成酱汁；3、把鹅脯煎至两面金黄，溅入绍酒，将调好的咖喱汁，炒匀上碟。咖喱鹅脯还真没试过啊。			2061962975	00	0	1397727023770
3259620-	1		6	Tue Oct 08 19:39:34 +0800 2013			3631214126695500	3631214126695500				3631214126695500	0		#	3	<a href=" rel="nofollow">专业版微博</a>	#美好食光#【爆炒鱿鱼】1、先把鱿鱼皮给撕下去，再把鱿鱼须切成小段，鱿鱼改花刀；2、把鱿鱼用开水焯一下；3、元葱青椒切段，准备姜丝和蒜末；4、在锅里放入适量的油，大火烧热，，先炒配料，再放入鱿鱼尖椒倒入快速翻炒，加料酒及调味起锅！吃了炒鱿鱼，绝不会被炒鱿鱼！[阴险]			2061962975	00	0	1397727023770
3259621-	2		5	Mon Apr 14 10:32:38 +0800 2014			3699205400792388	3699205400792388				3699205400792388	0			6	<a href=" rel="nofollow">微博 weibo.com</a>	[偷笑]这都被你算出来了！[给力]//@小方方方方_gogogo: 两个2加起来变微波炉，两个4加起来变烤箱，两个8加起来变抽油烟机，那加到2048岂不是整个厨房都可以抱回家啦！[偷笑]			2061962975	00	3698962680530179	1397727023771
3259622-	1		5	Wed Feb 26 10:39:00 +0800 2014			3682174773482292	3682174773482292				3682174773482292	0		#	8	<a href=" rel="nofollow">微博 weibo.com</a>	#美事鲜闻#【周一最重，周五最胖】欧洲一项最新研究发现，一周中营养摄入和饮食模式会影响体重波动，工作日体重可能会减轻，周末休息体重回升。今天你几斤？[笑哈哈]			2061962975	00	0	1397727023771
3259623-	1		11	Thu Nov 07 19:29:06 +0800 2013			3642083124046155	3642083124046155				3642083124046155	0		#	7	<a href=" rel="nofollow">美的蒸立方微波炉-蓝V</a>	#美好食光#【微波炉做孜然烤羊排】1、姜、蒜、辣椒切碎，倒入酱油和陈醋拌匀；2、羔羊排拿出，浇上上一步做好的酱汁，撒上孜然粉和白芝麻；3、入微波炉高火3-5分钟。香喷喷的烤羊排来啦！			2061962975	00	0	1397727023771
3259624-	1		9	Thu Feb 13 18:16:00 +0800 2014			3677578738533541	3677578738533541				3677578738533541	0		#	9	<a href=" rel="nofollow">微博 weibo.com</a>	#美好食光#【自制冰糖葫芦】【冰糖葫芦】1、山楂去蒂用竹签子串起来；2、将冰糖放入微波炉高火一分钟后放入锅中，倒入同等份量的开水，可以用铲子慢慢搅拌，加快冰糖溶解到颜色变黄，泡沫繁多；3、当泡沫很拥挤时，将串好的山楂放进去快速滚一下，拿出放在抹了油的铁盘中，等待凝固即可。			2061962975	00	0	1397727023772
3259625-	0		8	Mon Nov 11 14:21:55 +0800 2013			3643455370197167	3643455370197167				3643455370197167	0		#	4	<a href=" rel="nofollow">360浏览器超速版</a>	#吃货说星座#【天蝎座】天蝎座易偏食，缺均衡营养，你是不喜欢吃肉，还是不喜欢吃蔬菜呢？日常生活中，可以多吃苦瓜，芹菜，韭菜，无花果等，尽管有很多不爱吃的东西，也要多从其他方面摄取均衡营养哦。			2061962975	00	0	1397727023772
3259626-	0		3	Sun Jan 05 16:26:40 +0800 2014			3663418097767377	3663418097767377				3663418097767377	0		#	3	<a href=" rel="nofollow">三星Galaxy_S</a>	#大厨房，小秘密#【猪肉不宜跟四种食物同吃】1、牛肉；2、羊肉；3、大豆；4、香菜。究竟为什么？猛戳大图求解吧！			2061962975	00	0	1397727023772
3259627-	0		3	Sat Dec 21 21:07:38 +0800 2013			3658052970030585	3658052970030585				3658052970030585	0		#	6	<a href=" rel="nofollow">360浏览器超速版</a>	#茶余饭后#【盘点喝酒的那些雷人谎言】你是否听过“易红脸不易醉”，“喝茶能解酒”等说法？关于喝酒的那些谎言，你相信了几个？			2061962975	00	0	1397727023773
3259628-	1		9	Sat Nov 02 22:09:21 +0800 2013			3640311521764680	3640311521764680				3640311521764680	0		#	7	<a href=" rel="nofollow">专业版微博</a>	#茶余饭后#【对付胃病的5大食物】 如果你经常吃以下几种食物，可以预防或减少胃病的发生。1、大蒜，2、洋葱 ，3、菌菇类，4、番茄，5、花椰菜。身边有胃不好的朋友么？			2061962975	00	0	1397727023773
3259629-	1		2	Sat Dec 21 19:28:25 +0800 2013			3658028018317570	3658028018317570				3658028018317570	0		#	7	<a href=" rel="nofollow">360浏览器超速版</a>	#美好食光#【白萝卜丸】1、白萝卜去跟洗净，削皮后礤板礤成细丝，用刀剁碎晾干水分；2、放入容器后加入葱姜末、酱油、精盐、味精、胡椒粉、鸡蛋、淀粉搅拌均匀成馅料；3、把馅料集成蛋黄大小，下油锅炸至金黄捞出，随花椒盐上桌。原来白萝卜还能这么吃！			2061962975	00	0	1397727023773
3259630-	1		2	Thu Dec 12 20:30:15 +0800 2013			3654782088598067	3654782088598067				3654782088598067	0		#	1	<a href=" rel="nofollow">美的蒸立方微波炉-蓝V</a>	#茶余饭后#【盘点六种最差的生活习惯】1、用抗菌皂洗手；2、用洗衣机洗内衣；3、用水槽洗菜；4、冲马桶不盖盖子；5、用烘干机代替擦手；6、每天洗头。你中招了吗？			2061962975	00	0	1397727023774
3259631-	114		3	Sat Mar 29 20:10:05 +0800 2014			3693552514985174	3693552514985174				3693552514985174	0		#	4	<a href=" rel="nofollow">微博 weibo.com</a>	#茶余饭后#三月快结束了！大家一起来唱【减肥歌】吧！一二三，唱！三月不减肥，四月徒伤悲，五月路人雷，六月男友没，七月被晒黑，八月待室内，九月更加肥，十月相亲累，十一月无人陪，十二月无三围，一月肉更肥，二月不知谁！			2061962975	00	0	1397727023774
3259632-	0		5	Sun Jan 12 22:28:38 +0800 2014			3666045904757241	3666045904757241				3666045904757241	0		#	0	<a href=" rel="nofollow">三星Galaxy_S</a>	#美的美梦#习惯在睡前原谅全部人和事。睡得也会更加安心。大家也试试吧！晚安 			2061962975	00	0	1397727023774
3259633-	1		6	Fri Jan 03 18:34:24 +0800 2014			3662725467203781	3662725467203781				3662725467203781	0		#	3	<a href=" rel="nofollow">三星Galaxy_S</a>	#美好食光#【什锦鲜菇】1、鲜香菇、杏鲍菇、蟹味菇洗净，香菇、杏鲍菇切片；2、热锅放油，把菇倒进，翻炒一下，再入胡萝卜片、豌豆夹、盐和米酒，盖上锅盖大火焖煮2-3分钟；3、打开盖后，根据口味加入黑胡椒、辣酱油一起炒匀。			2061962975	00	0	1397727023775
3259634-	25		9	Wed Apr 02 10:58:53 +0800 2014			3694863352561530	3694863352561530				3694863352561530	0		#	119	<a href=" rel="nofollow">微博 weibo.com</a>	#美的萌物#给我一个冰箱，我就能亮瞎你眼！			2061962975	00	0	1397727023775
3259635-	0		65	Mon Oct 21 08:47:26 +0800 2013			3635761049657083	3635761049657083				3635761049657083	0			38	<a href=" rel="nofollow">360浏览器超速版</a>	经过核实，昨天中奖者@小胖儿- 不合乎中奖规定。因此今天将有三个中奖名额，活动最后一天，请继续参与[爱你]			2061962975	00	3634813036801112	1397727023775
3259636-	0		6	Thu Jan 23 15:10:16 +0800 2014			3669921852376210	3669921852376210				3669921852376210	0		#	9	<a href=" rel="nofollow">360浏览器超速版</a>	#美事鲜闻#【不一样的成长记录】这位名叫MATT PERREN的网友，从2011年1月1日起，每天唱着同一首歌拍照，记录了自己的三年青春变化。已经有孩子的亲们，这有没有对你记录宝宝的成长过程有所启发呢？			2061962975	00	0	1397727023775
3259637-	0		23	Tue Jan 07 08:36:01 +0800 2014			3664024430255358	3664024430255358				3664024430255358	0		#	1	<a href=" rel="nofollow">360浏览器超速版</a>	#美的一天#遥不可及的并不是未知的将来，而是过去。早安			2061962975	00	0	1397727023776
3259638-	1		8	Fri Jan 10 15:15:00 +0800 2014			3665212001336805	3665212001336805				3665212001336805	0		#	6	<a href=" rel="nofollow">微博 weibo.com</a>	#美事鲜闻#【红光可能让人情绪更好】美国俄亥俄州立大学的神经科学和心理学研究人员通过对仓鼠进行实验发现：夜间灯光的颜色会对仓鼠情绪产生影响，暴露在红光中的仓鼠，大脑分泌与抑郁症有关的化学物质更少。红光有可能让人情绪更好~不知道红色的蒸立方会不会让做饭的人心情更好？			2061962975	00	0	1397727023776
3259639-	0		8	Thu Oct 10 15:50:01 +0800 2013			3631881125918063	3631881125918063				3631881125918063	0		#	4	<a href=" rel="nofollow">专业版微博</a>	#美事偷着乐#怪异口味的汽水~敢喝么？			2061962975	00	0	1397727023776
3259640-	0		4	Fri Feb 21 21:50:00 +0800 2014			3680531696468631	3680531696468631				3680531696468631	0		#	2	<a href=" rel="nofollow">微博 weibo.com</a>	#美的美梦#真正的朋友，没有距离、种族之分。晚安			2061962975	00	0	1397727023777
3259641-	0		1	Fri Mar 14 15:34:02 +0800 2014			3688047227156344	3688047227156344				3688047227156344	0			1	<a href=" rel="nofollow">专业版微博</a>	大家知道答案么？！			2061962975	00	3687991077567340	1397727023777
3259642-	1		7	Sat Dec 14 19:32:13 +0800 2013			3655492259463633	3655492259463633				3655492259463633	0		#	5	<a href=" rel="nofollow">360浏览器超速版</a>	#中国好房东#应该是100块一个月，帮忙带孩子。还要房子里配备所有齐全的厨房电器，最好三五天就帮忙做一桌好菜的伟大包租婆~！			2061962975	00	0	1397727023777
3259643-	2		14	Tue Dec 17 22:36:13 +0800 2013			3656625732544005	3656625732544005				3656625732544005	0		#	3	<a href=" rel="nofollow">360浏览器超速版</a>	#美的美梦#有时候幸福就在身旁，只是我们的眼睛习惯凝视远方。			2061962975	00	0	1397727023777
3259644-	1		2	Sat Apr 12 21:32:10 +0800 2014			3698646602433150	3698646602433150				3698646602433150	0			0	<a href=" rel="nofollow">专业版微博</a>	想买个微波炉要容量够大，功能够全，性价比够高，该去哪买？来【美的一道专卖店】吧！23升大容量微波炉只要499元哦！[威武]限时抢购，再不买就没啦！[j撒娇]			2061962975	00	3698115217325765	1397727023778
3259645-	0		11	Sun Nov 24 08:49:30 +0800 2013			3648082761954102	3648082761954102				3648082761954102	0		#	1	<a href=" rel="nofollow">专业版微博</a>	#美的一天#无需为辉煌而感到妒忌，应为平凡感到骄傲，平凡也是一种美丽。人生，只需做好自己，早安。			2061962975	00	0	1397727023778
3259646-	0		3	Sun Feb 02 08:17:00 +0800 2014			3673441729157940	3673441729157940				3673441729157940	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	#美的早创意#【像素沙发】毕业于英国皇家艺术学院的christian zuzunaga，设计了一个像素沙发。远看绝对有一种打了马赛克的赶脚！你会放在你家么？			2061962975	00	0	1397727023779
3259647-	21		128	Fri Apr 11 10:20:38 +0800 2014			3698115217325765	3698115217325765				3698115217325765	0		#	1057	<a href=" rel="nofollow">微博 weibo.com</a>	对不起，23升大容量微波炉【M1-L236A】最低只能499元；对不起， 23升大容量微波炉直降1099元只有【美的一道专卖店】亏得起；对不起，只有今明两天可以打3折！			2061962975	00	0	1397727023779
3259648-	1		15	Mon Nov 04 17:03:42 +0800 2013			3640959369563336	3640959369563336				3640959369563336	0		#	15	<a href=" rel="nofollow">360浏览器超速版</a>	#大厨房，小秘密#【微波炉使用大测试】全知道是微波专业户，6-7个微波达人，4-5个微波能手，1-3个微波菜鸟，1个都不知道，只能是微波小白啦！你知道多少个呢？			2061962975	00	0	1397727023779
3259649-	1		2	Mon Jan 27 20:30:20 +0800 2014			3671451951640451	3671451951640451				3671451951640451	0		#	1	<a href=" rel="nofollow">三星Galaxy_S</a>	#茶余饭后#【身体情绪热量图】如果你正处于不同的情绪状态，其实你身体各部分的体温也会开始变化。如你在幸福时，会全身温暖，而愤怒时则是上半身体温上升。一起来学习一下吧→_→ 			2061962975	00	0	1397727023780
3259650-	1		7	Sun Nov 24 17:21:29 +0800 2013			3648211602845379	3648211602845379				3648211602845379	0		#	6	<a href=" rel="nofollow">专业版微博</a>	#大厨房，小秘密#【醋的妙用】别以为除了糖醋菜式外，醋很少作为调味料。煮荤菜时，在加了酒后，再加点醋，菜就会变得香喷喷的。烧素菜时，也可以加点醋，醋对维生素有保护作用。			2061962975	00	0	1397727023780
3259651-	1		21	Mon Jan 20 08:28:20 +0800 2014			3668733538897422	3668733538897422				3668733538897422	0		#	3	<a href=" rel="nofollow">360浏览器超速版</a>	#美的早创意#【白板挂钟】能在挂钟上随意写上一些留言，记上重要的事情。生活是不是更加轻松和温馨？！你想拥有一个吗			2061962975	00	0	1397727023780
3259652-	0		2	Sat Nov 30 13:38:26 +0800 2013			3650329796795609	3650329796795609				3650329796795609	0		#	3	<a href=" rel="nofollow">360浏览器超速版</a>	#吃货说星座#【揭秘各星座厨房趣事---水瓶座篇】水瓶座最爱在下厨的时候念叨了~为什么要这么做菜呢？要放多少盐呢？哎呀，水怎么还没开~在他们的念叨声中，一桌美食就此诞生~			2061962975	00	0	1397727023781
3259653-	1		9	Tue Feb 04 18:12:00 +0800 2014			3674316241461425	3674316241461425				3674316241461425	0		#	7	<a href=" rel="nofollow">微博 weibo.com</a>	#美好食光#【炒方便面】1、炒一个鸡蛋，刚凝固时盛出；2、再放少许油，葱姜爆香，放入绿豆芽、切丝的卷心菜和胡萝卜翻炒均匀，倒入少许开水。 3、放入面饼和调料包拌匀，盖盖焖5分钟，然后大火翻炒收汁。 4、倒入炒好的鸡蛋拌匀。 5、加青蒜关火拌匀即可。			2061962975	00	0	1397727023781
3259654-	3		6	Wed Apr 09 21:25:39 +0800 2014			3697557798880131	3697557798880131				3697557798880131	0			3	<a href=" rel="nofollow">中国移动定制终端</a>	晒照赢大奖！快来pk看谁家的厨房装备最low，还有23升大容量微波炉等你拿哦！[来]			2061962975	00	3697026644479587	1397727023781
3259655-	1		12	Thu Jan 16 14:35:19 +0800 2014			3667376341781965	3667376341781965				3667376341781965	0		#	11	<a href=" rel="nofollow">360浏览器超速版</a>	#美事鲜闻#【米饭是垃圾食品？】米饭是我国的传统文化。近来，哈佛大学建议少吃白米饭，由于米饭淀粉较多，国内营养专家亦认为每顿吃两碗饭可能过多，建议大家吃粮食必须粗细搭配，每天粗粮85克最为适宜。大家怎么看？			2061962975	00	0	1397727023782
3259656-	1		7	Fri Nov 22 10:23:07 +0800 2013			3647381540957032	3647381540957032				3647381540957032	0		#	5	<a href=" rel="nofollow">360浏览器超速版</a>	#美的gogo购#【2014年美的白电和微波炉产品将登陆菲律宾】韩国、台湾、日本等品牌的国际化是亚洲市场崛起的明确信号。现如今，中国也正通过其畅销的几个自主品牌，推进其全球化发展。其中就包括，著名家电制造商――美的。 			2061962975	00	0	1397727023782
3259657-	0		9	Sat Nov 23 10:43:34 +0800 2013			3647749075711116	3647749075711116				3647749075711116	0		#	19	<a href=" rel="nofollow">微博 weibo.com</a>	#美事鲜闻#【微小动物世界】50岁女雕塑家，用镊子和放大镜，创造了一个微小动物世界。只有半粒花生米大小的动物雕塑，每一只都惟妙惟肖。在分享制作过程中有何趣事时，她表示，千万不能打喷嚏，一打喷嚏，作品全完啦~ 			2061962975	00	0	1397727023782
3259658-	2		1	Wed Mar 19 17:59:36 +0800 2014			3689895799027848	3689895799027848				3689895799027848	0		#	3	<a href=" rel="nofollow">微博 weibo.com</a>	#美好食光#【蔬菜米汤】1、将大米淘净并用水泡好。2、将土豆和胡萝卜切成小块。3、将大米和切好的蔬菜倒入锅中加适量的水煮。4、将煮好的材料过滤一遍，放适量盐调味。5、若适当加些牛奶会更好。			2061962975	00	0	1397727023782
3259659-	0		17	Wed Mar 05 19:48:52 +0800 2014			3684849866929054	3684849866929054				3684849866929054	0		#	9	<a href=" rel="nofollow">微博 weibo.com</a>	#茶余饭后#有没有人知道这种水果叫什么名字？			2061962975	00	0	1397727023783
3259660-	0		20	Wed Nov 20 08:36:34 +0800 2013			3646629934518108	3646629934518108				3646629934518108	0		#	2	<a href=" rel="nofollow">360浏览器超速版</a>	#美的一天#周三来了，周五还会远吗？每天都该抱着积极的心态，做好手上的工作，才能享受好周末。[兔子]早安！			2061962975	00	0	1397727023783
3259661-	2		4	Wed Apr 02 13:24:55 +0800 2014			3694900103072864	3694900103072864				3694900103072864	0		#	4	<a href=" rel="nofollow">微博 weibo.com</a>	#美好食光#中国传统食疗有五色入五脏一说。厨神也曾经说过：美食的最高境界就是保持五色俱全之余，还要全方位地增进健康。今天特地奉上一道【山药鲜蔬汤】，赶紧抱回家修炼吧！[奥特曼]			2061962975	00	0	1397727023783
3259662-	0		7	Sat Dec 21 17:05:54 +0800 2013			3657992140202591	3657992140202591				3657992140202591	0		#	5	<a href=" rel="nofollow">360浏览器超速版</a>	#大厨房，小秘密# 【茄子的错误吃法】1、吃茄子不宜去皮，皮中维生素P含量要远远大于茄子肉中的含量；2、秋后茄子含有较多茄碱，不宜多吃。			2061962975	00	0	1397727023784
3259663-	1		4	Tue Oct 22 15:14:22 +0800 2013			3636220825889424	3636220825889424				3636220825889424	0			4	<a href=" rel="nofollow">热门微博</a>	[围观][围观]涨姿势了！！外星人的好想去见识一下！！			2061962975	00	3636177539804106	1397727023784
3259664-	3		2	Fri Apr 11 20:39:03 +0800 2014			3698270847325687	3698270847325687				3698270847325687	0			1	<a href=" rel="nofollow">专业版微博</a>	小伙伴们果然战斗力超强！499元的23升大容量微波炉已经卖1243台啦！买一台少一台，想买就赶紧啦！[lxhx跳跃]			2061962975	00	3698115217325765	1397727023784
3259665-	0		20	Thu Oct 17 10:13:41 +0800 2013			3634333204123725	3634333204123725				3634333204123725	0			7	<a href=" rel="nofollow">专业版微博</a>	【挑柚子小窍门】1.选尖不选圆，越尖越好。2.选大不选小，大个头成熟的会更好。3.选黄不选青，黄色的比青色的成熟更早。4.选重不选轻，重的果实比较饱满。5.挑选柚子时用手指按住底端，按不动的最好[偷笑]避免再次悲剧			2061962975	00	3634157831401913	1397727023784
3259666-	0		7	Tue Oct 08 18:03:43 +0800 2013			3631190001096522	3631190001096522				3631190001096522	0		#	7	<a href=" rel="nofollow">专业版微博</a>	#大厨房，小秘密#【大蒜保存禁忌】1、大蒜不宜放在温度较高和潮湿的地方，应用网状袋子装好，吊在通风处。2、也可把皮剥去，放入广口瓶内，用沙拉油浸泡，放在阴凉处，这样就可以长期保存。3、对于过剩的大蒜也可用酱油浸泡，最好加一点酒一起浸泡，味道更佳。			2061962975	00	0	1397727023785
3259667-	1		4	Wed Nov 27 19:46:55 +0800 2013			3649335360975158	3649335360975158				3649335360975158	0		#	4	<a href=" rel="nofollow">360浏览器超速版</a>	#茶余饭后#【毒豆芽损害健康，如何分辨最靠谱？】豆芽并不陌生，但其制作周期较长，不法商贩为了缩短时间，提高利润，“毒豆芽”营运而生。据了解，“毒豆芽”会在身体内慢慢积累毒素。在购买时，把豆芽在手指上绕几圈，如果绕2-3圈还不折断的，就是靠谱豆芽！			2061962975	00	0	1397727023785
3259668-	5		7	Tue Nov 19 21:52:10 +0800 2013			3646467778173308	3646467778173308				3646467778173308	0		#	37	<a href=" rel="nofollow">360浏览器超速版</a>	#涨姿势大赛#为大家搜罗了一些鲜为人知的生活小常识，小伙伴们还知道些什么冷知识，告诉一下大伙呗！（via 眼睛长在屁股上 ）			2061962975	00	0	1397727023786
3259669-	1		10	Thu Feb 13 12:02:00 +0800 2014			3677484618632165	3677484618632165				3677484618632165	0		#	10	<a href=" rel="nofollow">360浏览器超速版</a>	#食刻好心情#【核桃花生豆浆糊】1.把核桃花生米洗净2.黄豆浸泡四小时以上3.把泡好的黄豆在豆浆机里打成浆并过渣，只留豆浆并加入核桃和花生再次打成浆4.起锅，把核桃花生豆浆糊倒进去5.大火煮开，再多煮5至6分钟，中途多搅动几次，以免粘锅底根据口味加入白糖即可。			2061962975	00	0	1397727023786
3259670-	0		9	Fri Mar 14 10:45:44 +0800 2014			3687974673326922	3687974673326922				3687974673326922	0		#	6	<a href=" rel="nofollow">微博 weibo.com</a>	#美事鲜闻#【吃饭快，人变笨】美国南卡罗来纳医科大学研究指出，咀嚼不细会加重胃肠负担，更易患胃食管反流。日本神经内科医学博士米山公启说，吃饭太快无法激发脑神经活动，人会变笨，建议用养成细嚼慢咽的好习惯。			2061962975	00	0	1397727023786
3259671-	1		4	Tue Oct 15 14:45:02 +0800 2013			3633676715845820	3633676715845820				3633676715845820	0		#	6	<a href=" rel="nofollow">专业版微博</a>	#美的gogo购#家里油烟机要换代？美的蒸汽洗油烟机是首选！一键即洗，13分钟高温高压蒸汽360度全方位清洗，洗净率高达98.5%，2分钟快速甩干。既然能如此享受生活，何必依旧为清洗烦恼？心动不如赶快行动吧！			2061962975	00	0	1397727023787
3259672-	1		11	Fri Oct 18 10:06:06 +0800 2013			3634693683811938	3634693683811938				3634693683811938	0			7	<a href=" rel="nofollow">专业版微博</a>	[太开心]如果亲们也喜欢，记得转发微博，并加上你想要的理由噢！			2061962975	00	3634384542567059	1397727023787
3259673-	2		3	Sun Mar 16 15:59:38 +0800 2014			3688778444840470	3688778444840470				3688778444840470	0		#	1	<a href=" rel="nofollow">360浏览器超速版</a>	#轻松一刻#事实证明不只是人有强迫症的。。。。			2061962975	00	0	1397727023787
3259674-	1		6	Sat Nov 30 19:59:12 +0800 2013			3650425615654780	3650425615654780				3650425615654780	0		#	1	<a href=" rel="nofollow">360浏览器超速版</a>	#2013只剩最后一个月#成功范想着年终奖，文艺范盘算放个年假去旅游，实惠范想着各种年末促销大减价，精明范想着春节拿红包，呆萌范想着明年又要准备老一岁了！！！！[偷笑]你属于哪一种？			2061962975	00	0	1397727023788
3259675-	3		8	Fri Apr 11 15:17:44 +0800 2014			3698189980790781	3698189980790781				3698189980790781	0		#	12	<a href=" rel="nofollow">微博 weibo.com</a>	一天一度的high tea时间又到了！饿了吧！看到这些图片是不是特别想给自己也买个烤箱？			2061962975	00	0	1397727023788
3259676-	0		8	Tue Oct 15 19:19:13 +0800 2013			3633745725021479	3633745725021479				3633745725021479	0			4	<a href=" rel="nofollow">专业版微博</a>	[鼓掌][鼓掌]继续转发达人分享微博~即有机会获得最新款的M1吸尘器噢			2061962975	00	3633607379408936	1397727023788
3259677-	0		1	Sat Dec 14 22:57:42 +0800 2013			3655543971027211	3655543971027211				3655543971027211	0		#	1	<a href=" rel="nofollow">360浏览器超速版</a>	#美的美梦#你向往着远在天边的玫瑰园，是否曾经想欣赏正盛开在你窗台的玫瑰？晚安。			2061962975	00	0	1397727023788
3259678-	5		10	Tue Apr 15 10:01:59 +0800 2014			3699560075390969	3699560075390969				3699560075390969	0		#	10	<a href=" rel="nofollow">微博 weibo.com</a>	#厨房电器也疯狂#如果这个游戏可以成真，我发誓我一定会好好玩！[lxhx奋斗]			2061962975	00	0	1397727023789
3259679-	0		5	Fri Nov 01 19:59:08 +0800 2013			3639916363667569	3639916363667569				3639916363667569	0		#	4	<a href=" rel="nofollow">360浏览器超速版</a>	#美好食光#【银耳莲子糖水】1.银耳10克， 莲子20颗，冰糖60克；2.把银耳放在清水中发开，摘去蒂头，撕成小块，和莲子，冰糖一起放到锅里，加水适量；3.大火煮开后，改用文火再煮半个小时即可。秋天吃这个很滋润噢，做给家人吃吧！			2061962975	00	0	1397727023789
3259680-	5		16	Thu Apr 10 07:37:06 +0800 2014			3697711674972481	3697711674972481				3697711674972481	0		#	14	<a href=" rel="nofollow">微博 weibo.com</a>	#美的早创意#美食也疯狂！你能猜得出咱们国家的国旗是用什么材料做的吗？			2061962975	00	0	1397727023790
3259681-	0		9	Tue Nov 05 21:25:14 +0800 2013			3641387579279253	3641387579279253				3641387579279253	0		#	6	<a href=" rel="nofollow">专业版微博</a>	#茶语饭后#【吃回好心情】1、感到忧郁时，可多吃鱼；2、打不起精神时，吃牛奶、鸡蛋；3、无精打采吃薄荷糖；4、精神压力吃芹菜可缓解；5、睡不着觉，牛奶、洋葱皮能帮你；6、头痛时，不妨试试喝蜂蜜。原来，真能“化悲愤为食量”！			2061962975	00	0	1397727023790
