609821-	0		0	Thu Nov 14 20:53:48 +0800 2013			3644641154902317	3644641154902317				3644641154902317	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	哈哈哈哈哈哈哈~~~			1186418701	00	3644636549659786	1397719354781
609822-	0		0	Sun Oct 13 17:37:56 +0800 2013			3632995451492886	3632995451492886				3632995451492886	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	斯拉夫勇士的节操在哪里？[哈哈][哈哈][哈哈]//@余戈-腾冲之围: 然,有知识,能进入情境,而且多半免费。//@洪源:军迷拍电影，要比糊里糊涂、懵头懵脑的群众演员强10倍			1186418701	00	3632518949397833	1397719354781
609823-	0		0	Wed Aug 21 21:13:24 +0800 2013			3613843118451830	3613843118451830				3613843118451830	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	大仙和蔡少芬！[花心]//@东旭鹰:			1186418701	00	3613693746684497	1397719354781
609824-	0		2	Thu Mar 20 12:13:55 +0800 2014			3690171192965775	3690171192965775				3690171192965775	0			1	<a href=" rel="nofollow">搜狗高速浏览器</a>	王重阳也穿红了？[思考]//@严屹宽: 是的越来越好@于正1978 [握手][握手]			1186418701	00	3689839298304173	1397719354781
609825-	1		0	Tue Oct 08 23:21:26 +0800 2013			3631269956644345	3631269956644345				3631269956644345	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	人生几许失意。。。[哈哈][哈哈][哈哈]//@所长别开枪是我: [拜拜] //@使徒子: [拜拜] //@鞭鞭少将: 你如果不装逼，我们还是好朋友[拜拜]//@渣蜀黍: 哈哈哈哈哈哈让你装逼//@乳不贫何以平天下: 哈哈哈哈哈哈哈哈哈[拜拜]//@新东方烹饪学校校花:哈哈哈哈哈//@苦逼老湿: [拜拜]			1186418701	00	3631253955921052	1397719354782
609826-	0		0	Sun Sep 22 12:02:50 +0800 2013			3625300975806073	3625300975806073				3625300975806073	0			27	<a href=" rel="nofollow">微博 weibo.com</a>	哈哈哈哈哈哈哈！！！			1186418701	00	3625293619100585	1397719354782
609827-	0		1	Thu Oct 24 09:02:25 +0800 2013			3636851983789600	3636851983789600				3636851983789600	0			0	<a href=" rel="nofollow">搜狗高速浏览器</a>	右排第四张，难道不是小哇吗？[得意地笑]//@陈冰柔: 右右我能说坤哥么？ //@一片春心托仔爷_Chilam:[心][心]//@laoxiaochen:台湾有林志颖，香港有张智霖，内地有谁是不老容颜的？求解……//@�智霖:Wow!好棒啊！好多�我�又不是我。			1186418701	00	3566671949862793	1397719354783
609828-	0		0	Sun Dec 15 18:24:35 +0800 2013			3655837626781420	3655837626781420				3655837626781420	0			3	<a href=" rel="nofollow">微博 weibo.com</a>	要借钱么帅哥？――习。//@请叫我严二宽: 哟，美男计。。。384酱，地上的肥皂啊你不要捡~			1186418701	00	3655296000198146	1397719354783
609829-	0		0	Sat Jan 11 22:09:36 +0800 2014			3665678726817073	3665678726817073				3665678726817073	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	任谁领风骚 我却只为你折腰~ //@涧底凉鱼: [心]@萧普贤女 @翁格巴勒			1186418701	00	3665670207713087	1397719354783
609830-	0		27	Fri Aug 02 21:41:47 +0800 2013			3606964892058405	3606964892058405				3606964892058405	0			8	<a href=" rel="nofollow">微博 weibo.com</a>	子在川上曰：白瞎丫那人儿了~~~[挖鼻屎]//@翌-不负天下不负卿: 汉服秀，呃…貌似他们的起点是婚纱秀，总之离不开秀 @萧普贤女			1186418701	00	3606857904064032	1397719354784
609831-	0		0	Thu Dec 26 16:48:47 +0800 2013			3659799784650036	3659799784650036				3659799784650036	0			0	<a href=" rel="nofollow">搜狗高速浏览器</a>	那些不错不错真的不错却找不到男友的基友，你们寒心吗？[阴险]			1186418701	00	3659798665146225	1397719354784
609832-	0		0	Mon Mar 31 15:00:25 +0800 2014			3694199360399811	3694199360399811				3694199360399811	0			6	<a href=" rel="nofollow">搜狗高速浏览器</a>	哈哈哈哈哈哈哈//@叉叉913: [哈哈]//@焦糖咖啡卡布奇诺小丽丽: @叉叉913			1186418701	00	3694181417281288	1397719354784
609833-	0		0	Sat Mar 22 22:33:49 +0800 2014			3691051971523412	3691051971523412				3691051971523412	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[话筒]//@涧底凉鱼: //@E伯爵: 上海//@shixiaoshi_1: //@马伯庸: 帮转！//@林水妖: 上海！ //@萧如瑟:大家拜托啦[许愿] //@大魔王小狐君://@侯小强://@陈士渠:请留意。			1186418701	00	3691012541566880	1397719354784
609834-	0		8	Tue Nov 19 19:27:03 +0800 2013			3646431262452247	3646431262452247				3646431262452247	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	风华正茂玉树临风勤俭节约指鹿为马的吴生~~~[挖鼻屎]//@翌-好虐QAQ: 卧槽 这年头肿么那么多渣啊 @萧普贤女			1186418701	00	3646386182300789	1397719354785
609835-	0		0	Mon Aug 26 14:32:37 +0800 2013			3615554197468031	3615554197468031				3615554197468031	0			3	<a href=" rel="nofollow">微博 weibo.com</a>	当时看这段时候就深有感触~~~~[思考]//@余戈-腾冲之围: [泪]			1186418701	00	7396432417	1397719354785
609836-	0		0	Mon Dec 02 09:03:34 +0800 2013			3650985400213985	3650985400213985				3650985400213985	0			0	<a href=" rel="nofollow">搜狗高速浏览器</a>	哈哈哈哈哈哈哈			1186418701	00	3650871197824039	1397719354785
609837-	0		0	Thu Oct 24 19:59:21 +0800 2013			3637017310808175	3637017310808175				3637017310808175	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	我深信上帝安排的那个对的时间~~~[心]//@李夕lixi: 转发微博			1186418701	00	3636919718069728	1397719354785
609838-	0		0	Thu Sep 05 19:17:13 +0800 2013			3619249698028822	3619249698028822				3619249698028822	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	→ →//@星璇絮落: [挖鼻屎]//@包容万物恒河水: 两姐弟公费出国读博的吧？拿CSC奖学金的毕业必须要回国，3年半不回国看爹妈，现在闹这么一场就是想赖了奖学金搞2张绿卡对吧？ ，《清华大学2009年国家公派研究生项目录取人员名单》第一个，张晶晶，学号2009621001，是你姐姐吗？			1186418701	00	3618579829870546	1397719354786
609839-	0		3	Tue Mar 25 21:41:29 +0800 2014			3692125965232003	3692125965232003				3692125965232003	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	原博你这么高调你金主知道吗？//@释不归: 2014年马航空难，飞机上大部分是中国人。中国公知动用超过千名水军，从几百万条微博中找到蛛丝蚂迹，最后锁定了体制问题。			1186418701	00	3692119014835305	1397719354786
609840-	0		0	Fri Mar 07 19:15:25 +0800 2014			3685566224310963	3685566224310963				3685566224310963	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	“若不能做你的梁思成，我愿做你的金岳霖！”[威武]//@绿柳痴人: 表哥徐志摩同意吗？			1186418701	00	3685549900322817	1397719354787
609841-	0		0	Wed Oct 16 13:34:51 +0800 2013			3634021441138721	3634021441138721				3634021441138721	0			0	<a href=" rel="nofollow">搜狗高速浏览器</a>	神内涵！[哈哈][哈哈][哈哈]→ →//@汴人郭威: 你过生日？怎样？你爹过生日？怎样？你老婆过生日？又怎样？//@艾晓光1970: 黑得有水平			1186418701	00	3633805883978899	1397719354787
609842-	2		5	Wed Aug 07 13:36:06 +0800 2013			3608654605011196	3608654605011196				3608654605011196	0			8	<a href=" rel="nofollow">微博 weibo.com</a>	方应看你自重！//@涧底凉鱼: 看到全图了，白孔雀飞起来好凤凰的赶脚[花心]@萧普贤女 //@黑黑-师太请自重: 一边蹦�一边喊：我才是攻我是攻我必须攻……小样儿[bm反对]			1186418701	00	3608400694385398	1397719354787
609843-	0		0	Fri Sep 06 17:58:58 +0800 2013			3619592393610774	3619592393610774				3619592393610774	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	依稀往梦似曾见[心]			1186418701	00	3619588011361462	1397719354787
609844-	0		0	Wed Nov 13 09:51:50 +0800 2013			3644112177594902	3644112177594902				3644112177594902	0			0	<a href=" rel="nofollow">搜狗高速浏览器</a>	#古来明星多寂寞，唯有头条留其名#			1186418701	00	3644108553668615	1397719354788
609845-	0		0	Fri Jan 17 08:35:54 +0800 2014			3667648279536091	3667648279536091				3667648279536091	0			1	<a href=" rel="nofollow">搜狗高速浏览器</a>	习惯就好了。[嘻嘻]			1186418701	00	3667633989457578	1397719354788
609846-	0		0	Tue Oct 22 10:19:44 +0800 2013			3636146665482866	3636146665482866				3636146665482866	0			1	<a href=" rel="nofollow">搜狗高速浏览器</a>	广坤飞刀、例不虚发。杀人不见血，剑下一赵四。北天来，南玉田。[lt切克闹]//@resgestae: 想起某舍友口头禅:王小二也有13L的权利			1186418701	00	3634346587759296	1397719354788
609847-	0		0	Mon Dec 30 08:34:26 +0800 2013			3661124928985240	3661124928985240				3661124928985240	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[思考]→ →//@韩永辰---安仁: @侯-龙-飞 那个是翟开元？他这老师可真够牛的，参加港独游行，上课带学生读圣经公然传教，证件不全就私自盖章赴港参会(会议和港独占领中环有关)，让研究生给自己代课，现在又痛斥学校打压，人才啊！@田力921 你们学校的名人啊！[晕]			1186418701	00	3659746533785230	1397719354789
609848-	0		0	Fri Oct 11 22:08:33 +0800 2013			3632338782676482	3632338782676482				3632338782676482	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	咳咳，没看懂~//@特工傀儡梅姐夫: //@妇女之友罗严塔: //@鞠部有羽: 转给左边。//@轩里个辕: [霹雳]//@兔子咩0___o: 右边圈我的什么心态[挖鼻屎]//@清荷的心事: 为什么以前没发现@兔子咩0___o @决不永恒 //@小幺儿_弱智: 好像发现什么不得了的事儿			1186418701	00	3632149192020207	1397719354789
609849-	0		9	Sun Sep 29 15:03:28 +0800 2013			3627883148817700	3627883148817700				3627883148817700	0			0	<a href=" rel="nofollow">搜狗高速浏览器</a>	恍惚想起AB。。。//@翌-大将军求蹭饭QAQ: ！！！@萧普贤女 你看过咩？			1186418701	00	3626798392436235	1397719354789
609850-	0		4	Mon Sep 02 11:20:50 +0800 2013			3618042652699471	3618042652699471				3618042652699471	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	真的猛士，敢于亲脚！[打哈欠]//@元宝球: //@江南大野花: @刘恺威 你俩打一架吧//@M大王叫我来巡山: 吓cry。评论已经把他喷的体无完肤了。。//@一只学霸: 天哪！ //@然后下面就没了:什么情况？！			1186418701	00	3617919777060009	1397719354789
609851-	0		9	Tue Sep 03 11:59:50 +0800 2013			3618414851000463	3618414851000463				3618414851000463	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	右中四个字真是百感交集~~~//@骊山朔月: =w=淘宝买得到不~//@鲲鹏国之攻主翻身做学渣_炮: [花心]//@从初见到再见: 好帅[爱你]想买的不得了[委屈]但是哪里可以买得到			1186418701	00	3618141357722501	1397719354790
609852-	0		0	Sat Aug 24 21:13:19 +0800 2013			3614930261491375	3614930261491375				3614930261491375	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	为老美的严谨态度一跪~~~//@miya蓝色控: 涨姿势！//@云彩喵嗷嗷嗷嗷嗷嗷嗷:不禁为之一跪			1186418701	00	3614186888753096	1397719354790
609853-	0		0	Fri Nov 29 11:06:48 +0800 2013			3649929249342578	3649929249342578				3649929249342578	0			0	<a href=" rel="nofollow">搜狗高速浏览器</a>	【中方】：拒绝HM在中国的一切销售，HM所有店面限期撤柜。【HM】：....等等，有话好好说啊亲~~//@龙腾寒灯: 转发微博			1186418701	00	3649925617232552	1397719354790
609854-	0		0	Tue Nov 19 09:12:19 +0800 2013			3646276559757440	3646276559757440				3646276559757440	0			13	<a href=" rel="nofollow">搜狗高速浏览器</a>	“黄秋生演了一辈子三级片没对人低过头硬生生被逼的承认了罗志祥是亚洲第一舞王”――[哈哈][哈哈][哈哈]//@林XX无病不欢: 职业粉丝在哪儿报名，毕业找工作难//@警察叔叔就是这个渣渣:说的蛮对的。。			1186418701	00	3646091985413030	1397719354791
609855-	0		0	Tue Nov 12 10:02:32 +0800 2013			3643752482315726	3643752482315726				3643752482315726	0			1	<a href=" rel="nofollow">搜狗高速浏览器</a>	欧盟：“土豪，求包养！[花心]” 中国：“妞儿，给爷笑一个先。[阴险]” 美帝：“你们滚犊子！[抓狂]”//@汴人郭威: = =			1186418701	00	3643748984414420	1397719354791
609856-	0		0	Wed Dec 18 22:02:02 +0800 2013			3656979517932648	3656979517932648				3656979517932648	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	亲外甥！[哈哈]//@翌-不会取名星人: 哈哈哈哈哈哈//@去病他舅舅: 哈哈哈哈哈哈哈哈哈这外甥真乖！//@熙仔拾歌深井冰: 亲的！想起了小霍哈哈哈哈哈哈//@鞠部有羽:乖！//@品花_5211:2333333//@油条米酒://@叉大具_小胖墩: 哈哈哈哈太机智！			1186418701	00	3656860228087989	1397719354791
609857-	0		0	Sun Sep 01 19:16:54 +0800 2013			3617800062924727	3617800062924727				3617800062924727	0			3	<a href=" rel="nofollow">微博 weibo.com</a>	霸气侧漏！[哈哈]//@翌-不负天下不负卿: [嘻嘻][哈哈]			1186418701	00	3617748133062017	1397719354792
609858-	0		0	Sat Sep 28 14:16:57 +0800 2013			3627509054555254	3627509054555254				3627509054555254	0			3	<a href=" rel="nofollow">微博 weibo.com</a>	明显不及小哇！//@金庸江湖网: 以帅气而论，要逊于@钟汉良 的康熙吧？			1186418701	00	3627203083960691	1397719354792
609859-	0		1	Sat Sep 14 23:15:31 +0800 2013			3622571159028848	3622571159028848				3622571159028848	0			14	<a href=" rel="nofollow">微博 weibo.com</a>	只要他演方应看。。。//@resgestae: 就希望有一部剧，然后里面所有的角色都是他演的 #白日梦//@resgestae: 记得当时就转过，惊艳又怀念。当下终于极度需要再反复多看n次。#正能量TVT			1186418701	00	3599331963648939	1397719354792
609860-	0		0	Mon Aug 26 18:04:20 +0800 2013			3615607477626514	3615607477626514				3615607477626514	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	民众心声！[笑哈哈][笑哈哈][笑哈哈]//@特工傀儡梅姐夫: //@汴人郭威: #论……我靠#//@神婆的小官人: [笑哈哈]//@多摩的狸子: #论与时俱进的先进性#//@妇女之友罗严塔://@百合酱laurant-超高校级的拖延症: #论信息化社会的高速发展#//@装甲北极熊: #论微博客服的蛋疼性#			1186418701	00	3615579400983606	1397719354792
609861-	0		0	Mon Sep 02 19:47:32 +0800 2013			3618170164057685	3618170164057685				3618170164057685	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	阿朱就是阿朱，四海列国，千秋万载，就只有一个阿朱。//@斯库里: 大哥料事如神,言之有理！//@沙欤: 大概很多人会说白马啸西风里那句吧。其实好小说是没有好句子的，白马不算好小说，所以有好句。			1186418701	00	3618138002740374	1397719354793
609862-	1		0	Sat Mar 22 17:00:08 +0800 2014			3690967997243004	3690967997243004				3690967997243004	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	果然关键在最后~~~//@拉轰少年赵博宝: 最后………………//@回忆专用小马甲: 马起来慢慢看 //@小5啊://@风吹屁股屎飘扬://@香蕉树上看你笑: 简直//@卖蜡烛的小菇娘:戒//@苍南派: 先转再看 //@乳不贫何以平天下:最后一个不堪入目//@趴体男神: 我准备戒酒了			1186418701	00	3687786215018657	1397719354793
609863-	0		0	Fri Aug 09 08:43:47 +0800 2013			3609305817269382	3609305817269382				3609305817269382	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	大妈威武.....//@汪海林: //@香港精神病院: [威武]			1186418701	00	3609115073041514	1397719354793
609864-	0		0	Sun Oct 27 10:40:08 +0800 2013			3637963738769742	3637963738769742				3637963738769742	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	→_→//@冰下有鱼: 牛//@鱼游游求钱钱: 最右真爱啊，全记得//@点子正: 右边，唉![哈哈] //@有时真飞:央视灭绝人性啊！！爆丑@薛蛮子，让其崇拜者@张泉灵 来播；抓秦火火，让其同情者@张泉灵 来播。。。陈永洲认罪，让其同盟者@张泉灵 来播。。。这特么简直是在对@张泉灵 施暴满清十大酷刑[偷笑]			1186418701	00	3637597186252776	1397719354794
