941523-	0		1	Wed Nov 21 22:23:09 +0800 2012			3514928801315228	3514928801315228				3514928801315228	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	M//@杨懿CUC: //@CTR田涛: 资料存档			1777868235	00	3514923764573472	1397720344164
941524-	0		13	Thu Nov 01 19:39:04 +0800 2012			3507639739180070	3507639739180070				3507639739180070	0			0	<a href=" rel="nofollow">iPad客户端</a>	请教，8个月肚子压迫大腿静脉，走路很疼，夜里疼得睡不好，有什么油可以涂涂辅助按摩时用?[疑问][疑问]@北美省钱快报 @海淘Amazon @忠心可嘉家政 @宝贝跟屁熊 @我是老苗子 @白悦恒 			1777868235	00	0	1397720344164
941525-	0		0	Mon May 14 20:15:32 +0800 2012			3445680587076058	3445680587076058				3445680587076058	0			2	<a href=" rel="nofollow">iPhone客户端</a>	我笑点太低了[抓狂]			1777868235	00	3445677436705797	1397720344164
941526-	0		0	Fri Sep 27 07:20:16 +0800 2013			3627041809316015	3627041809316015				3627041809316015	0			0	<a href=" rel="nofollow">iPhone客户端</a>	#聚享动漫・梦创未来#以动漫之梦为广大青少年及动漫迷们创造美好未来的#国际动漫博览会（北京2013）#将于10月12日至10月20日在北京蟹岛国际会展中心隆重举办。展会期间，每天9点至18点将在三元桥地铁站设置班车，方便动漫迷们前来观展。			1777868235	00	0	1397720344164
941527-	0		0	Thu Sep 20 13:50:36 +0800 2012			3492331749854203	3492331749854203				3492331749854203	0			0	<a href=" rel="nofollow">iPhone客户端</a>	什么牌子?			1777868235	00	3492328150566987	1397720344165
941528-	0		19	Thu Jan 03 15:53:41 +0800 2013			3530413446250164	3530413446250164				3530413446250164	0		#	2	<a href=" rel="nofollow">美图秀秀iPhone版</a>	帅哥出浴，今天洗澡乖多了@林小诱 我们以后凹造型靠他姑姑了啊！			1777868235	00	0	1397720344165
941529-	0		0	Tue Aug 07 12:51:19 +0800 2012			3476371764508778	3476371764508778				3476371764508778	0			1	<a href=" rel="nofollow">iPhone客户端</a>	真激动啊! //@云广告:除了Nike，还有Mini，本次奥运会最会玩微博营销的~[good]			1777868235	00	3476354542603448	1397720344165
941530-	0		0	Sun Jul 29 23:44:28 +0800 2012			3473274644689341	3473274644689341				3473274644689341	0		#	0	<a href=" rel="nofollow">iPad客户端</a>	菲利普的apple小音响，助眠好帮手，有时能一直放一夜，早上起来才关。晚安北京，晚安奥运会。			1777868235	00	0	1397720344166
941531-	0		3	Thu Jul 12 13:22:00 +0800 2012			3466957401881010	3466957401881010				3466957401881010	0			0	<a href=" rel="nofollow">iPhone客户端</a>	大中午1点，从南三环出发到朝阳门，师傅问：同学聚会啊?我：办事切，这么热天，多好的同学叫我也不去![嘻嘻]			1777868235	00	0	1397720344166
941532-	0		0	Sun Aug 26 21:51:24 +0800 2012			3483393046477505	3483393046477505				3483393046477505	0			1	<a href=" rel="nofollow">iPhone客户端</a>	//@张武:冯爷被逼火了、、 //@洪晃ilook:无			1777868235	00	3481838691162902	1397720344166
941533-	0		0	Wed Sep 12 13:05:15 +0800 2012			3489421238552361	3489421238552361				3489421238552361	0			2	<a href=" rel="nofollow">iPhone客户端</a>	[赞][赞] //@冯淇:致敬！//@horse: 致敬！ //@Inaxu2011:致敬！//@左小祖咒: 向崔松旺致敬！			1777868235	00	3489390694859868	1397720344166
941534-	0		0	Wed Jul 25 08:25:48 +0800 2012			3471593902665749	3471593902665749				3471593902665749	0			0	<a href=" rel="nofollow">iPhone客户端</a>	再抽[爱你]@宏昆佟赓昊  //@驴妈妈旅游网:哈哈，这是驴妈妈与天颐温泉合作的第三期活动啦，欢迎大家多给意见哦！[友情提醒下本周新上活动：[笑哈哈] 免费体验外滩黄浦江夜景5星级酒店哦！！！！】			1777868235	00	3469574182072562	1397720344167
941535-	0		0	Thu Aug 08 12:03:43 +0800 2013			3608993748688886	3608993748688886				3608993748688886	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	幸福在路上*大型房车主题婚礼?街拍活动进行中。房车由艾威提供，新浪网全程报道。目前喷绘新浪视觉的房车已停放在王府井教堂门口，憋着过往小情侣们！[呲牙]@新浪时尚 			1777868235	00	0	1397720344167
941536-	0		1	Mon Nov 05 14:35:51 +0800 2012			3509012979204321	3509012979204321				3509012979204321	0			1	<a href=" rel="nofollow">iPhone客户端</a>	 @娜kiara			1777868235	00	3509011586105014	1397720344167
941537-	0		0	Sun Jul 01 19:30:17 +0800 2012			3463063816339074	3463063816339074				3463063816339074	0			1	<a href=" rel="nofollow">iPad客户端</a>	 //@全球流行风尚: 你肯定是没见过 ！@最震惊			1777868235	00	3462986289356969	1397720344168
941538-	0		0	Tue Dec 04 09:58:16 +0800 2012			3519452370547022	3519452370547022				3519452370547022	0		#	0	<a href=" rel="nofollow">iPad客户端</a>	胎教。快看完了，感谢@互联网人郭思嘉 老丝提供教材???			1777868235	00	0	1397720344168
941539-	0		4	Fri Apr 12 12:00:18 +0800 2013		type:Pointcoordinates:#39.91817#116.41164	3566231116588598	3566231116588598				3566231116588598	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	开会。今天天气不错 我在#北京天伦王朝酒店# 			1777868235	00	0	1397720344168
941540-	0		0	Tue May 22 16:57:33 +0800 2012			3448529864996365	3448529864996365				3448529864996365	0			0	<a href=" rel="nofollow">iPhone客户端</a>	[泪][泪][泪]			1777868235	00	3448527847692753	1397720344169
941541-	0		0	Thu Nov 28 00:44:27 +0800 2013			3649410259197987	3649410259197987				3649410259197987	0		#	0	<a href=" rel="nofollow">美图秀秀</a>	厦门・曾厝�			1777868235	00	0	1397720344169
941542-	0		2	Sat Oct 27 23:52:44 +0800 2012			3505891632807546	3505891632807546				3505891632807546	0			1	<a href=" rel="nofollow">iPhone客户端</a>	册!降了!@藏珍_在路上			1777868235	00	3505889061560939	1397720344169
941543-	0		0	Fri Nov 09 06:03:25 +0800 2012			3510333577089730	3510333577089730				3510333577089730	0			0	<a href=" rel="nofollow">iPhone客户端</a>	[赞][赞]			1777868235	00	3510324072787026	1397720344169
941544-	0		0	Thu Jun 14 12:53:51 +0800 2012			3456803456766096	3456803456766096				3456803456766096	0			0	<a href=" rel="nofollow">iPhone客户端</a>	两人中总有一个得瑟的			1777868235	00	3456801242917307	1397720344170
941545-	0		0	Fri Jan 25 01:00:44 +0800 2013			3538161264827805	3538161264827805				3538161264827805	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	@林小诱 今过来忘了让你试AE的帽衫，大老鹰海淘特便宜，我赶打折买的，帽衫100多RMB，牛角扣短外套200多～			1777868235	00	0	1397720344170
941546-	0		0	Mon Jun 11 12:43:00 +0800 2012			3455713567248236	3455713567248236				3455713567248236	0			1	<a href=" rel="nofollow">iPhone客户端</a>	极品油菜! //@收录唯美图片:太有才了！！！			1777868235	00	3455657724788988	1397720344170
941547-	0		5	Sun Aug 05 01:41:49 +0800 2012			3475478503125646	3475478503125646				3475478503125646	0			0	<a href=" rel="nofollow">iPhone客户端</a>	又一宿睡不了，崩溃边缘			1777868235	00	0	1397720344170
941548-	0		2	Mon Aug 13 18:56:27 +0800 2012			3478637988841068	3478637988841068				3478637988841068	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	今日美食私厨：微辣蕃茄菜花			1777868235	00	0	1397720344171
941549-	0		0	Mon Feb 11 01:57:13 +0800 2013			3544336078119778	3544336078119778				3544336078119778	0			4	<a href=" rel="nofollow">iPhone客户端</a>	吃吃喝喝拉拉洗洗哄哄折腾完娃睡！[睡觉][睡觉]求好眠！			1777868235	00	0	1397720344171
941550-	0		0	Wed Aug 22 23:03:01 +0800 2012			3481961521559432	3481961521559432				3481961521559432	0			0	<a href=" rel="nofollow">iPad客户端</a>	黑白配[兔子][熊猫]			1777868235	00	3481960972773796	1397720344171
941551-	1		0	Mon Oct 07 00:09:19 +0800 2013			3630557235851186	3630557235851186				3630557235851186	0		#	2	<a href=" rel="nofollow">iPhone客户端</a>	#聚享动漫・梦创未来#国际动漫博览会（北京2013）将于10月12日至10月20日在北京蟹岛国际会展中心举办。在此次动漫博览会上，随各大动漫品牌亮相的还有众多周边衍生产品，形式多样、内容丰富，参展群众在欣赏各大动漫品牌的展示之外，还将有机会把心爱的动漫品牌“带回家”！[挤眼]			1777868235	00	0	1397720344171
941552-	0		2	Tue Apr 02 22:49:38 +0800 2013			3562770647728713	3562770647728713				3562770647728713	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	总是有寂寞的日子 / 总是有痛苦的日子 / 总是有孤独的日子 / 总是有幸福的日子 / 然后再度孤独 / 是谁这么告诉过你：答应我 / 忍住你的痛苦 / 不发一言 / 穿过这整座城市――海子			1777868235	00	0	1397720344172
941553-	0		0	Sat Oct 19 23:38:56 +0800 2013			3635260636139432	3635260636139432				3635260636139432	0			0	<a href=" rel="nofollow">iPhone客户端</a>	转发微博			1777868235	00	3634807659387563	1397720344172
941554-	0		2	Tue Sep 11 19:31:48 +0800 2012			3489156133420933	3489156133420933				3489156133420933	0		#	0	<a href=" rel="nofollow">美图秀秀iPad版</a>	私房小厨：咖喱饭，培根荷兰豆，某小孩他爸的手艺。    #美图秀秀iPad版#			1777868235	00	0	1397720344172
941555-	0		1	Sat Oct 19 18:27:30 +0800 2013			3635182252693389	3635182252693389				3635182252693389	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	#聚享动漫 梦创未来#围观，今明两天超级火爆的cos决赛在蟹岛8号馆举办。【WCS北京】★2013北京ICAEC#国际动漫博览会#2014WCS#世界COSPLAY峰会#北京启动！2013年10月19、20日决赛，��coser、 FAY泰国、杀漠、祈Inory、阴川蝴蝶猪__一生、�月司Tsukasa 、Mello魅罗、senkie登场！ 			1777868235	00	0	1397720344173
941556-	0		0	Mon Sep 17 14:43:06 +0800 2012			3491257806657563	3491257806657563				3491257806657563	0			0	<a href=" rel="nofollow">iPad客户端</a>	[馋嘴][馋嘴]			1777868235	00	3489893038578469	1397720344173
941557-	0		0	Sat Jul 21 21:35:09 +0800 2012			3470343010453792	3470343010453792				3470343010453792	0			1	<a href=" rel="nofollow">iPhone客户端</a>	 @多多蒂多多 热爱的保健方式[嘻嘻] //@Mega米茄://@KimikO_王小肉: 哈哈，拔罐子的狗狗			1777868235	00	3470337184720310	1397720344173
941558-	0		1	Sun Jul 22 11:33:13 +0800 2012			3470553904268520	3470553904268520				3470553904268520	0			1	<a href=" rel="nofollow">iPhone客户端</a>	有图有真相，再转!@瓦瓦Vanilla 你们辛苦了! //@演员孙茜:[泪]			1777868235	00	3470529345894646	1397720344174
941559-	0		0	Thu Nov 01 18:39:41 +0800 2012			3507624790214208	3507624790214208				3507624790214208	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	子儿他爹剁肉馅的声音就像交响曲“哒哒哒～哒哒哒～”怎么就嫩么悦耳捏？@�瓣�兄 [吃货][吃货][吃货]			1777868235	00	0	1397720344174
941560-	0		0	Sat Jul 14 07:57:00 +0800 2012			3467600388020808	3467600388020808				3467600388020808	0			0	<a href=" rel="nofollow">iPhone客户端</a>	赞美丽说的文案一下			1777868235	00	3467595107674758	1397720344174
941561-	0		0	Sun Jul 29 12:29:27 +0800 2012		type:Pointcoordinates:#39.935493#116.45028	3473104770478761	3473104770478761				3473104770478761	0		#	0	<a href=" rel="nofollow">街旁分享足迹</a>	我在星巴克 世贸百货店：绿茶等位，前面有19桌，先来个小三明治。咖啡某小孩自己焖得蜜，不仗义。 			1777868235	00	0	1397720344174
941562-	0		0	Wed May 30 22:34:08 +0800 2012			3451513672074175	3451513672074175				3451513672074175	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	老黄瓜 刷绿漆 再老也要过六一～欢欢喜喜迎六一//@喜欢简单的小女人: 3月一起吃饭还说要过6.1，一转眼下周就6.1了，该过节了@我是霸王哈哈哈			1777868235	00	3450250603844908	1397720344175
941563-	0		4	Sat Apr 13 08:46:34 +0800 2013			3566544749824819	3566544749824819				3566544749824819	0			2	<a href=" rel="nofollow">iPhone客户端</a>	昨天与新友@晴朗中的lily 见面喝咖灰，聊自己和孩子老公还有工作，思想交互有很多共识。通过@张牧kelly 认识，又经过孕期的交流而了解，是一种缘分。Lily身上有很多开朗、智慧、美丽、积极的女性特质是我很欣赏的。能多一位带来正能量的朋友是种福气[爱你]			1777868235	00	0	1397720344175
941564-	0		4	Sat Jul 21 21:05:11 +0800 2012			3470335456473792	3470335456473792				3470335456473792	0			0	<a href=" rel="nofollow">iPad客户端</a>	擦，你们家附近@行者易困 @特里萨哎 肥家了吗？用我们划船给你们送吃的么？ //@林��WEIJUN-LIN: [汗][�] //@李美奇_tracy:[汗]			1777868235	00	3470318071321836	1397720344175
941565-	0		0	Tue Oct 22 18:20:37 +0800 2013			3636267692873915	3636267692873915				3636267692873915	0			68	<a href=" rel="nofollow">iPhone客户端</a>	转发微博			1777868235	00	3636262776850530	1397720344175
941566-	0		0	Sun Oct 28 09:57:20 +0800 2012			3506043785141332	3506043785141332				3506043785141332	0			0	<a href=" rel="nofollow">iPhone客户端</a>	白菜a[亲亲][亲亲]@特里萨哎 @藏珍_在路上 @多多蒂多多 @丸子妞子都是我 稀罕她家小裙			1777868235	00	3505940676562689	1397720344176
941567-	0		2	Sun Oct 20 15:00:40 +0800 2013			3635492589285150	3635492589285150				3635492589285150	0		#	7	<a href=" rel="nofollow">iPhone客户端</a>	#聚享动漫 梦创未来##国际动漫博览会#（北京2013）7号馆天视全景展区，知名漫画家陆明、王浣在现场作画并签售。			1777868235	00	0	1397720344176
941568-	0		0	Sun Jun 10 11:31:49 +0800 2012			3455333265145415	3455333265145415				3455333265145415	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	不舒服又饿的时候很想家			1777868235	00	0	1397720344176
941569-	0		2	Tue Jul 03 18:02:20 +0800 2012		type:Pointcoordinates:#39.85501#116.36716	3463766383339821	3463766383339821				3463766383339821	0		#	0	<a href=" rel="nofollow">街旁分享足迹</a>	我在禾绿回转寿司(首地大峡谷店)：饿 			1777868235	00	0	1397720344176
941570-	0		0	Wed Jul 25 10:40:23 +0800 2012			3471627771717815	3471627771717815				3471627771717815	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	7月25日，北京-中国领先的户外媒介代理机构凯帝珂日前赢得了AMD（Advanced Micro Devices）新产品加速处理器（Accelerated Processing Unit，APU) 的户外媒体策划与购买业务。该项为期一年的新合同是经过与德高中国和MPG的三方比稿后赢得的。			1777868235	00	0	1397720344177
941571-	0		0	Tue Nov 26 07:44:27 +0800 2013		type:Pointcoordinates:#24.455206#118.07294	3648791166707000	3648791166707000				3648791166707000	0			0	<a href=" rel="nofollow">街旁分享足迹</a>	我在厦门轮渡码头，和@�瓣�兄 在一起#旅行# 			1777868235	00	0	1397720344177
941572-	0		0	Sun Aug 05 15:54:23 +0800 2012			3475693058933733	3475693058933733				3475693058933733	0			0	<a href=" rel="nofollow">iPad客户端</a>	[抓狂][抓狂]			1777868235	00	3475688549808765	1397720344177
941573-	0		6	Thu Nov 15 19:41:55 +0800 2012			3512713877188419	3512713877188419				3512713877188419	0			0	<a href=" rel="nofollow">iPad客户端</a>	@藏珍_在路上 萌[萌][萌][萌][萌][萌]			1777868235	00	3512712015642433	1397720344177
941574-	0		0	Tue Jul 31 13:20:18 +0800 2012			3473842347740155	3473842347740155				3473842347740155	0			0	<a href=" rel="nofollow">iPad客户端</a>	酱紫![太阳]			1777868235	00	3473841127167281	1397720344178
941575-	0		0	Thu Sep 27 16:13:51 +0800 2012			3494904523420041	3494904523420041				3494904523420041	0			1	<a href=" rel="nofollow">iPhone客户端</a>	[汗][汗]建筑师是乐高迷么			1777868235	00	3494892984879957	1397720344178
941576-	0		5	Thu May 03 13:19:45 +0800 2012			3441589681024081	3441589681024081				3441589681024081	0			0	<a href=" rel="nofollow">iPad客户端</a>	发现朱哥同几帅哥嬉水艳照@小臭P赖赖 @行者易困 @宏昆佟赓昊 求围观@特里萨哎 @Elaine-娟 @兔宝20110907 			1777868235	00	3441588930321481	1397720344178
941577-	0		0	Wed Aug 15 22:46:23 +0800 2012			3479420637734325	3479420637734325				3479420637734325	0			0	<a href=" rel="nofollow">iPhone客户端</a>	//@曹[太阳][太阳]丹:这不错。//@思考的手:现在北京打车比打人还难！这样吧，开车的电通人如果遇到打车的电通人，顺道的话就稍一下，哪怕到地铁站，都是电通人噢 //@北京电通:#我们都是电通人#转起!			1777868235	00	3479360239986296	1397720344178
941578-	0		1	Thu Aug 02 23:47:05 +0800 2012			3474724862657512	3474724862657512				3474724862657512	0			0	<a href=" rel="nofollow">iPad客户端</a>	给@行者易困 一个麦克风，他也能做出这些表情！[嘻嘻][嘻嘻]@特里萨哎  //@Dalson: 他��狠死我��些��的人！			1777868235	00	3473903907176003	1397720344179
941579-	0		0	Thu Oct 31 18:07:31 +0800 2013			3639525878114078	3639525878114078				3639525878114078	0		#	1	<a href=" rel="nofollow">分享按钮</a>	全力共创发展 动漫永不落幕――国际动漫博览会（北京2013）圆满闭幕  （分享自 @时尚网）  			1777868235	00	0	1397720344179
941580-	0		0	Wed Feb 27 20:31:55 +0800 2013			3550414802567229	3550414802567229				3550414802567229	0			0	<a href=" rel="nofollow">iPad客户端</a>	@Annie_Mary @Pengpeng82328 			1777868235	00	3550358473070303	1397720344179
941581-	0		0	Thu Apr 03 09:52:56 +0800 2014			3695209143876844	3695209143876844				3695209143876844	0			0	<a href=" rel="nofollow">iPhone客户端</a>	转发微博			1777868235	00	3694585437523077	1397720344180
941582-	0		0	Thu Apr 04 17:02:25 +0800 2013		type:Pointcoordinates:#39.857845#116.376015	3563408043845581	3563408043845581				3563408043845581	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	复健，羽毛球 我在#万芳亭公园# 			1777868235	00	0	1397720344180
941583-	0		0	Sun Jun 10 09:50:42 +0800 2012			3455307814424318	3455307814424318				3455307814424318	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	昨晚大雨时正在奥特莱斯的暇步士，售货员忙得没空理他们家的吉祥物[偷笑]			1777868235	00	0	1397720344180
941584-	0		3	Thu May 03 19:25:20 +0800 2012			3441681687030601	3441681687030601				3441681687030601	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	嗷嗷嗷嗷！！//@林小诱: 伦家想要			1777868235	00	3440878821230104	1397720344181
941585-	0		0	Sat Jun 30 06:32:00 +0800 2012			3462505567463198	3462505567463198				3462505567463198	0			1	<a href=" rel="nofollow">iPhone客户端</a>	44看[嘻嘻] //@宝贝跟屁熊:试试看！			1777868235	00	3462218325047946	1397720344181
941586-	1		5	Sat Feb 09 16:15:28 +0800 2013			3543827287363154	3543827287363154				3543827287363154	0		#	0	<a href=" rel="nofollow">美图秀秀iPhone版</a>	爬出小被单冲向小枕头！			1777868235	00	0	1397720344181
941587-	0		0	Mon Jun 25 14:03:37 +0800 2012			3460807280925615	3460807280925615				3460807280925615	0			1	<a href=" rel="nofollow">iPad客户端</a>	很有@合乎风格 的style			1777868235	00	3460746401012394	1397720344181
941588-	0		9	Sun Oct 21 08:19:09 +0800 2012			3503482361290177	3503482361290177				3503482361290177	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	早上煮好牛奶咖啡鸡蛋，正打开冰箱拿出昨眉州打包的超好吃的玉米饼，啪!掉地上了![泪][泪][泪]孕期平衡差伤不起!求玉米饼做法!!@眉州东坡餐饮集团			1777868235	00	0	1397720344182
941589-	0		0	Fri Nov 30 23:15:30 +0800 2012			3518203449832781	3518203449832781				3518203449832781	0			1	<a href=" rel="nofollow">iPhone客户端</a>	 @林小诱 @五月沙空			1777868235	00	3473874480482043	1397720344182
941590-	0		0	Sun Nov 25 13:49:13 +0800 2012			3516249000212550	3516249000212550				3516249000212550	0			0	<a href=" rel="nofollow">iPhone客户端</a>	网购同学注意了			1777868235	00	3516247755241137	1397720344182
941591-	0		0	Sat Dec 01 11:11:30 +0800 2012			3518383640947565	3518383640947565				3518383640947565	0		#	0	<a href=" rel="nofollow">iPad客户端</a>	某小孩他爸又能在咖啡香中醒来?睁眼第一句话：咖啡呢？我还没闻见味呢???			1777868235	00	0	1397720344182
941592-	0		1	Fri Jan 04 20:54:28 +0800 2013			3530851541285597	3530851541285597				3530851541285597	0			3	<a href=" rel="nofollow">iPhone客户端</a>	商场也不安全，年根了尤其。逛街看好娃啊！@特里萨哎 @兔宝20110907			1777868235	00	3530347100308278	1397720344183
941593-	2		0	Fri Oct 25 15:09:32 +0800 2013			3637306763953143	3637306763953143				3637306763953143	0		#	0	<a href=" rel="nofollow">iOS</a>	台湾阿推接受Btv采访			1777868235	00	0	1397720344183
941594-	0		0	Mon Jun 11 19:42:17 +0800 2012			3455819087315390	3455819087315390				3455819087315390	0			1	<a href=" rel="nofollow">iPhone客户端</a>	吖，还会动![嘻嘻]			1777868235	00	3455818584559185	1397720344183
941595-	0		0	Mon Aug 20 18:31:20 +0800 2012			3481168375169449	3481168375169449				3481168375169449	0			0	<a href=" rel="nofollow">iPhone客户端</a>	开空调时间长鼻炎就厉害[吃惊]			1777868235	00	3481166483418270	1397720344183
941596-	0		1	Thu Mar 20 21:25:47 +0800 2014			3690310079117764	3690310079117764				3690310079117764	0			1	<a href=" rel="nofollow">iPhone客户端</a>	告别拜拜肉			1777868235	00	3689773350447720	1397720344184
941597-	0		0	Tue Oct 30 20:38:56 +0800 2012			3506930025052488	3506930025052488				3506930025052488	0			0	<a href=" rel="nofollow">iPad客户端</a>	转发微博			1777868235	00	3506869932563963	1397720344184
941598-	0		0	Sun Aug 26 22:13:49 +0800 2012			3483398691957722	3483398691957722				3483398691957722	0			0	<a href=" rel="nofollow">iPhone客户端</a>	[偷笑][偷笑][偷笑]			1777868235	00	3483395357470911	1397720344184
941599-	0		0	Tue Dec 18 20:51:59 +0800 2012			3524690309908480	3524690309908480				3524690309908480	0		#	0	<a href=" rel="nofollow">分享按钮</a>	#支付宝送船票#支付宝上惊现2012征兆！还有船票送，这是我见过最大的2012船票，没有之一！还附赠切糕早餐券，看iPhone50发布，分享还有机会拿纸质船票，这个我要果断出手了~ 			1777868235	00	0	1397720344184
941600-	0		2	Mon Oct 29 11:15:08 +0800 2012			3506425752391798	3506425752391798				3506425752391798	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	明年三口一人来一双@藏珍_在路上			1777868235	00	3506366595518072	1397720344185
941601-	0		0	Sun Aug 19 11:26:25 +0800 2012			3480699053458510	3480699053458510				3480699053458510	0			0	<a href=" rel="nofollow">iPhone客户端</a>	 @曹云金 带刘云天老师试试，他几斤面条都能吃下[哈哈]			1777868235	00	3480696201301727	1397720344185
941602-	0		1	Wed Dec 05 17:13:51 +0800 2012			3519924376865320	3519924376865320				3519924376865320	0			1	<a href=" rel="nofollow">iPad客户端</a>	转起来！好可爱的小金毛[爱你][爱你]			1777868235	00	3519923038742065	1397720344185
941603-	0		9	Tue Jul 31 22:15:26 +0800 2012			3473977014176139	3473977014176139				3473977014176139	0		#	0	<a href=" rel="nofollow">iPad客户端</a>	晚上炒了久违四个月的麻辣香锅，吃完有点恶心，现在特别想吃大酸猕猴桃[花心][花心]要是有点大酸杏就更好了！			1777868235	00	0	1397720344186
941604-	0		3	Mon Jan 07 16:29:29 +0800 2013			3531872015408549	3531872015408549				3531872015408549	0			0	<a href=" rel="nofollow">iPhone客户端</a>	谢谢：）我月子每天温水擦身，坚持每天早晚洗漱，一天换二次衣服。今天28天刑未满提前释放。大洗了一遍中药澡，阿姨让喝姜糖水，发汗ing，之后就获得重生[偷笑] //@晴朗中的lily:@小怡1011 @吴小楠同学的围脖 @藏珍_在路上 @帽盔头 ，一起坐个科学月子。[爱你][爱心传递]			1777868235	00	3531855770965392	1397720344186
941605-	0		1	Sun Jul 22 17:14:03 +0800 2012			3470639682001474	3470639682001474				3470639682001474	0			2	<a href=" rel="nofollow">iPhone客户端</a>	我不是作为北京人感到气愤，而是作为同胞，北京地区受难，死了十人，这位无知媒体人还在用幸灾乐祸的口气发围脖，还用媒体的账号，实在无知//@简一:我真不能理解新北京人的逻辑。。。这有啥好道歉的啊。。			1777868235	00	3470419229030678	1397720344186
941606-	0		1	Fri Sep 27 07:17:46 +0800 2013			3627041176308474	3627041176308474				3627041176308474	0		#	0	<a href=" rel="nofollow">手机微博触屏版</a>	我抢鲜体验微话题新功能，成为#国际动漫博览会（北京2013）#的话题主持人啦！来看看我的话题吧：			1777868235	00	0	1397720344186
941607-	0		0	Sun May 13 23:10:56 +0800 2012			3445362335735174	3445362335735174				3445362335735174	0			0	<a href=" rel="nofollow">iPad客户端</a>	好爱 //@广告也疯狂: 无关大小，温暖就好~			1777868235	00	3444508857559057	1397720344187
941608-	0		7	Sat Feb 09 23:57:27 +0800 2013			3543943545136095	3543943545136095				3543943545136095	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	今年过节不能下楼放炮啦，要守护怀里小宝宝，看我们的防惊吓装备[可爱]			1777868235	00	0	1397720344187
941609-	0		0	Thu Dec 06 16:42:59 +0800 2012			3520278997300767	3520278997300767				3520278997300767	0		#	0	<a href=" rel="nofollow">淘宝</a>	孩子爸想给自己讨个玩具～			1777868235	00	0	1397720344187
941610-	0		0	Sun Jul 29 17:12:04 +0800 2012			3473175893480955	3473175893480955				3473175893480955	0			0	<a href=" rel="nofollow">iPhone客户端</a>	每天像小狗一样开心[嘻嘻]			1777868235	00	3473172437885791	1397720344187
941611-	0		0	Sun Jul 29 23:26:09 +0800 2012			3473270034670993	3473270034670993				3473270034670993	0			3	<a href=" rel="nofollow">iPad客户端</a>	帮爸妈打印出来 //@创意铺子: 终于看到这么完整的时间表了，果断收！			1777868235	00	3473142939052386	1397720344188
941612-	0		0	Fri Aug 31 16:54:10 +0800 2012		type:Pointcoordinates:#39.90921#116.3757	3485130188447099	3485130188447099				3485130188447099	0			0	<a href=" rel="nofollow">街旁分享足迹</a>	我在星巴克 STARBUCKS (中友店)：上次买3杯请姐们，升玉星，这次赠1杯又没喝 			1777868235	00	0	1397720344188
941613-	0		1	Mon Feb 11 18:04:50 +0800 2013			3544579594379139	3544579594379139				3544579594379139	0			0	<a href=" rel="nofollow">iPhone客户端</a>	＂爱、阿赖、阿叶！＂是宝宝最常发的音。不是饿了，拉了就是要人陪。我们就自己揽过来宝宝对我们的昵称，我是阿叶，是吧阿赖@�瓣�兄			1777868235	00	0	1397720344188
941614-	2		1	Sat Feb 15 00:53:52 +0800 2014			3678041253404056	3678041253404056				3678041253404056	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	春雪 景山遥望故宫 2014早春2月			1777868235	00	0	1397720344188
941615-	0		3	Fri Jul 27 20:04:25 +0800 2012			3472494487191378	3472494487191378				3472494487191378	0		#	0	<a href=" rel="nofollow">iPad客户端</a>	Ikea奋斗记之一：小边桌。某小孩回家就掏工具箱开钻，小桌几一会就应用上了。右边是我捎的向日葵和胡萝卜君!			1777868235	00	0	1397720344189
941616-	0		0	Wed Oct 09 23:51:07 +0800 2013			3631639819398943	3631639819398943				3631639819398943	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	#聚享动漫 梦创未来#国际动漫博览会（北京2013）探班三：蟹岛1号中国主题馆迎来央视动画展区，气派十足。 			1777868235	00	0	1397720344189
941617-	0		1	Wed Nov 07 13:34:38 +0800 2012			3509722348686225	3509722348686225				3509722348686225	0			0	<a href=" rel="nofollow">iPhone客户端</a>	转发微博。			1777868235	00	3509692859163906	1397720344189
941618-	0		0	Thu Oct 25 17:44:26 +0800 2012			3505074166866105	3505074166866105				3505074166866105	0			0	<a href=" rel="nofollow">iPhone客户端</a>	太像了吧[嘻嘻][嘻嘻]			1777868235	00	3505073584085644	1397720344190
