823738-	0		0	Fri Jul 06 16:52:36 +0800 2012			3464836086386454	3464836086386454				3464836086386454	0			0	<a href=" rel="nofollow">Android客户端</a>	[心]			1881738132	00	3464821418843467	1397720010445
823739-	0		2	Sun Nov 13 12:47:01 +0800 2011			3379250732835488	3379250732835488				3379250732835488	0			1	<a href=" rel="nofollow">Android客户端</a>	午安,心怡。//@心怡scarlettchou:��新朋友， �好! // @风泽传媒曹晓林 :羡慕你，有妈妈在真好！ // @心怡scarlettchou :回复  @love映霓  :��! 早安! //  @love映霓  :天冷照顾好自己哦！			1881738132	00	3379027152928992	1397720010446
823740-	0		0	Mon Jun 18 20:00:37 +0800 2012			3458360408332530	3458360408332530				3458360408332530	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	@中国哈松 //@于建嵘: 胜海兄，此论会被删的。			1881738132	00	3458347921290273	1397720010446
823741-	0		0	Sun Oct 20 23:17:42 +0800 2013			3635617671908233	3635617671908233				3635617671908233	0			0	<a href=" rel="nofollow">iPad客户端</a>	[心]			1881738132	00	3627617935057100	1397720010446
823742-	0		0	Fri Mar 09 13:30:29 +0800 2012			3421661061859928	3421661061859928				3421661061859928	0			0	<a href=" rel="nofollow">Android客户端</a>	美!转[可爱]			1881738132	00	3421449077911932	1397720010447
823743-	0		0	Tue Feb 21 10:11:08 +0800 2012			3415450295888627	3415450295888627				3415450295888627	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	回复@love映霓:[ok]周末啦~~想大家了~~[爱你][爱你][爱你] //@love映霓:回复@Miko锦睿:[ok]			1881738132	00	3414966512640825	1397720010447
823744-	0		0	Tue Nov 15 22:12:25 +0800 2011			3380117797722538	3380117797722538				3380117797722538	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1881738132	00	3380116786973178	1397720010447
823745-	0		1	Wed Aug 29 23:32:15 +0800 2012			3484505597571856	3484505597571856				3484505597571856	0			0	<a href=" rel="nofollow">iPad客户端</a>	休息了，晚安！[月亮][太开心]//@心怡scarlettchou: [心][心][心]//@love映霓: 永远支持[爱你][爱你][爱你] ！//@心怡scarlettchou: 回复@love映霓:[呵呵]��支持! //@love映霓:期待的不得了啦！[抓狂][爱你][嘻嘻] //@心怡scarlet			1881738132	00	3484491983258877	1397720010447
823746-	0		0	Sat Mar 02 14:46:56 +0800 2013			3551415148962639	3551415148962639				3551415148962639	0			0	<a href=" rel="nofollow">iPad客户端</a>	[心]骨子里透出来的 //@--小鱼---: 优雅女人当如此！[鲜花][鲜花]@love映霓 @静听天籁WWW @北京大妞elle @amy快乐微博 @付琛fiona			1881738132	00	3550800611730147	1397720010448
823747-	0		0	Thu Mar 15 13:40:24 +0800 2012			3423837876605393	3423837876605393				3423837876605393	0			1	<a href=" rel="nofollow">Android客户端</a>	回复@白丁茶庄:[哈哈]谢谢额滴嫂子!这就是从事学前教育工作的好处啊![嘻嘻][爱你] //@白丁茶庄:不像，我看也就2x8＝16岁～～			1881738132	00	3423813126008838	1397720010448
823748-	0		2	Wed Mar 07 12:50:42 +0800 2012			3420926265900437	3420926265900437				3420926265900437	0		#	0	<a href=" rel="nofollow">美图秀秀Android版</a>	两位帅哥,一位美女为大家做的地道的油泼面[馋嘴]!谢谢!此时我在想要是家庭聚会该多给力啊![嘻嘻]#美图秀秀Android版#			1881738132	00	0	1397720010448
823749-	0		6	Sun Sep 18 19:07:00 +0800 2011			3359052639541489	3359052639541489				3359052639541489	0		#	0	<a href=" rel="nofollow">Camera360照片分享</a>	美丽的璇姐和团长 #美食#			1881738132	00	0	1397720010448
823750-	0		0	Mon May 21 21:10:18 +0800 2012			3448231084205645	3448231084205645				3448231084205645	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	回复@爱着海的鱼33:[嘻嘻][可爱][爱你]！希望我们都能快乐的生活! [心] //@爱着海的鱼33:回复@love映霓:呵呵，互粉!你的认真、严谨、正直......很多很多优点都是我所欣赏的，喜欢你!希望我们都能快乐的生活!			1881738132	00	3448175262332918	1397720010449
823751-	0		5	Thu Nov 07 13:03:07 +0800 2013			3641985992330340	3641985992330340				3641985992330340	0			0	<a href=" rel="nofollow">iPad客户端</a>	[威武][给力][爱你][鲜花]			1881738132	00	3641970268061207	1397720010449
823752-	0		0	Fri Mar 16 15:46:30 +0800 2012			3424231998120956	3424231998120956				3424231998120956	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@自由的韩英英: //@茉茉Sweet: @谁说短发妞纸就不sexy @自由的韩英英			1881738132	00	3423759786669153	1397720010449
823753-	0		0	Thu Oct 18 11:52:35 +0800 2012			3502448918655775	3502448918655775				3502448918655775	0			0	<a href=" rel="nofollow">iPad客户端</a>	的确如此[呵呵]//@老柴的行板: 这个寓言有意思。			1881738132	00	3500601159886159	1397720010450
823754-	0		4	Sun Aug 18 10:11:50 +0800 2013			3612589466121460	3612589466121460				3612589466121460	0			0	<a href=" rel="nofollow">iPad客户端</a>	[赞][鼓掌] //@王人平: [鼓掌]//@曾�: 确实正能量！			1881738132	00	3598937066166218	1397720010450
823755-	0		0	Mon Feb 06 11:35:49 +0800 2012			3410035789506775	3410035789506775				3410035789506775	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	花圆景圆幸福圆圆，星圆月圆万事圆圆,祝心怡和家人开开心心，喜事连连！[爱你]			1881738132	00	3409840947188244	1397720010450
823756-	0		0	Wed Feb 15 08:51:10 +0800 2012			3413255844655352	3413255844655352				3413255844655352	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	情人节快乐啊！哈哈，继续好事连连喽~~[爱你]			1881738132	00	3413137011307819	1397720010451
823757-	0		1	Thu Sep 29 22:08:55 +0800 2011			3363084685225978	3363084685225978				3363084685225978	0			0	<a href=" rel="nofollow">Android客户端</a>	亲们，晚安了，好梦!			1881738132	00	0	1397720010451
823758-	0		0	Sun Sep 16 16:57:57 +0800 2012			3490929354246977	3490929354246977				3490929354246977	0			0	<a href=" rel="nofollow">Android客户端</a>	//@中教研张靖:转发微博			1881738132	00	3490816658328130	1397720010451
823759-	0		0	Tue Apr 09 01:20:51 +0800 2013			3564983029716595	3564983029716595				3564983029716595	0			1	<a href=" rel="nofollow">iPad客户端</a>	坚固柔情[蜡烛][蜡烛][蜡烛] //@思想聚焦: 在有冲突的地方，给予和谐；在有谬误的地方，宣扬真理；在有疑虑的地方，带去信仰；在有失望的地方，唤起希望。――撒切尔夫人[蜡烛][蜡烛][蜡烛]			1881738132	00	3564933989755859	1397720010452
823760-	0		0	Mon Nov 21 11:13:17 +0800 2011			3382126246786986	3382126246786986				3382126246786986	0			0	<a href=" rel="nofollow">Android客户端</a>	//@潮州小资:转发微博			1881738132	00	3380307610410837	1397720010452
823761-	0		0	Fri Jul 06 00:46:29 +0800 2012			3464592955451280	3464592955451280				3464592955451280	0			0	<a href=" rel="nofollow">Android客户端</a>	回复@心怡scarlettchou:用责任换取的这份爱,来之不易!值得尊敬!早安!我休息了[月亮]! //@心怡scarlettchou:很平静、平淡，但是大家心中都有一分真心的爱和感动。 ―			1881738132	00	3464559099091230	1397720010452
823762-	0		8	Mon Jun 25 03:40:32 +0800 2012			3460650477153821	3460650477153821				3460650477153821	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	搞定[耶]！亲们，晚安[亲亲][爱你]！			1881738132	00	0	1397720010453
823763-	0		0	Thu May 10 20:18:53 +0800 2012			3444231886722466	3444231886722466				3444231886722466	0			0	<a href=" rel="nofollow">Android客户端</a>	转//@阿呀一:球迷收图了//@最酷音乐:不错。			1881738132	00	3444123996930079	1397720010453
823764-	0		0	Sat Oct 06 11:15:55 +0800 2012			3498091028570489	3498091028570489				3498091028570489	0			0	<a href=" rel="nofollow">iPad客户端</a>	[围观][围观][围观]期待！			1881738132	00	3498060275847840	1397720010454
823765-	0		0	Thu Jul 05 12:09:58 +0800 2012			3464402563097721	3464402563097721				3464402563097721	0			0	<a href=" rel="nofollow">Android客户端</a>	回复@心怡scarlettchou:[嘻嘻][嘻嘻] //@心怡scarlettchou:哇![馋嘴][哈哈]			1881738132	00	3464354878351331	1397720010454
823766-	0		0	Thu Oct 13 21:49:52 +0800 2011			3368153321913394	3368153321913394				3368153321913394	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			1881738132	00	3366149872325189	1397720010454
823767-	1		0	Wed Jun 05 09:29:41 +0800 2013			3585762156955150	3585762156955150				3585762156955150	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[心]美丽而又洁白的栀子花，清香而又淡雅的栀子花，我喜欢栀子花，喜欢它那淡淡的、润润的、甜甜的，沁人心脾令你神清气爽而又弥久留香的独特香味[爱你]！			1881738132	00	3585718904980027	1397720010455
823768-	0		0	Tue Oct 16 13:32:34 +0800 2012			3501749296362553	3501749296362553				3501749296362553	0			0	<a href=" rel="nofollow">iPad客户端</a>	回复@老唱片德国啤酒吧:与＂鬼＂同舞，＂赏心悦目＂，期待！//@老唱片德国啤酒吧:@love映霓 @日月恒星 @ray-simple @陕西虎哥 @淘宝网皇冠店铺排行 @Va陈美美 @王怡 @我是江洪 @吴小坏坏 @杨西军 @月影淡淡 @住友狮兄			1881738132	00	3501588855750930	1397720010455
823769-	0		0	Thu Mar 01 17:12:29 +0800 2012			3418817814451728	3418817814451728				3418817814451728	0			1	<a href=" rel="nofollow">Android客户端</a>	[哈哈][赞][赞][赞]			1881738132	00	3418809442922498	1397720010455
823770-	0		1	Thu Jun 07 08:57:37 +0800 2012			3454207296623325	3454207296623325				3454207296623325	0			0	<a href=" rel="nofollow">Android客户端</a>	不断地自我激励，保持韧性很重要,相信自己更重要!心怡，下午好[咖啡]!			1881738132	00	3454201189422650	1397720010456
823771-	0		0	Mon Nov 21 11:03:40 +0800 2011			3382123827027300	3382123827027300				3382123827027300	0			0	<a href=" rel="nofollow">Android客户端</a>	珍贵的图片//@潮州小资:// @陈翰星 : 喜欢！// @纽约蓝蓝 :看你的评论我喷了[哈哈] // @小灰 :还以为是功夫熊猫呢。。。。。 // @电影人程青松 :风华绝代的三姐妹			1881738132	00	3379685486156894	1397720010456
823772-	0		6	Sat Jan 28 13:39:43 +0800 2012			3406805474841653	3406805474841653				3406805474841653	0		#	0	<a href=" rel="nofollow">Android客户端</a>	长江边上的捕鱼老人			1881738132	00	0	1397720010456
823773-	0		0	Sun Sep 16 02:05:02 +0800 2012			3490704636366099	3490704636366099				3490704636366099	0		#	0	<a href=" rel="nofollow">iPad客户端</a>	重庆味道（一）			1881738132	00	0	1397720010457
823774-	1		11	Thu Jan 23 09:36:11 +0800 2014			3669837781425682	3669837781425682				3669837781425682	0		#	1	<a href=" rel="nofollow">iPhone客户端</a>	[心]亲爱的朋友们，今天是小年，应该感恩一下，感谢那些认识了我、看透了我，如今还陪在我身边的人，[嘻嘻]让我茁壮成长，小年快乐啦[爱你]！			1881738132	00	0	1397720010457
823775-	0		2	Sat Jun 16 13:21:14 +0800 2012			3457535124664233	3457535124664233				3457535124664233	0			1	<a href=" rel="nofollow">微博搜索</a>	《金色童年》――太喜爱这组水彩画了！让我们为孩子们创造一个，真、善、美的成长环境！[围观]			1881738132	00	3457509044291513	1397720010457
823776-	0		1	Sun May 13 00:45:41 +0800 2012			3445023796635047	3445023796635047				3445023796635047	0			1	<a href=" rel="nofollow">Android客户端</a>	期待[围观][微风][微风][微风]!			1881738132	00	3444969014932550	1397720010458
823777-	1		6	Sun Jan 06 11:10:29 +0800 2013			3531429343958146	3531429343958146				3531429343958146	0			0	<a href=" rel="nofollow">iPad客户端</a>	[鼓掌][鼓掌][鼓掌]必须收藏！[心][爱你]			1881738132	00	3531415591057543	1397720010458
823778-	0		1	Sun Mar 30 23:37:52 +0800 2014			3693967197927155	3693967197927155				3693967197927155	0			0	<a href=" rel="nofollow">iPhone客户端</a>	[心]			1881738132	00	3689408181579977	1397720010458
823779-	0		8	Mon Sep 23 16:58:49 +0800 2013			3625737850045711	3625737850045711				3625737850045711	0		#	0	<a href=" rel="nofollow">iPad客户端</a>	[心]从今日起，层林尽染转入深秋，是气候的一个分界点。如我们每个人走过的路，回头望望有许多的点，点点滴滴，跌落心头。但是人生最重要的是抉择。抉择一个一个的点……漏钟仍夜浅  时节欲秋分。 			1881738132	00	0	1397720010458
823780-	0		0	Fri Mar 15 00:33:27 +0800 2013			3555911405073788	3555911405073788				3555911405073788	0			0	<a href=" rel="nofollow">iPad客户端</a>	[爱心传递] //@思想聚焦: [爱心传递] 转给身边的朋友！			1881738132	00	3555862012047352	1397720010459
823781-	0		8	Tue Sep 04 12:45:15 +0800 2012			3486517098066708	3486517098066708				3486517098066708	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	旅行，有时候没有什么理由，只是凭着自己的性子，只是依据心情的好坏，不需要按部就班的参照攻略，只是因为那个时刻你想这么做了，那么，你就拔腿走吧。			1881738132	00	0	1397720010459
823782-	1		2	Tue Aug 27 00:27:37 +0800 2013			3615703942344706	3615703942344706				3615703942344706	0		#	0	<a href=" rel="nofollow">唱吧</a>	         我的流年----2010 试听地址>>>  (通过#唱吧#录制)			1881738132	00	0	1397720010459
823783-	0		9	Thu Sep 22 06:58:34 +0800 2011			3360318874523478	3360318874523478				3360318874523478	0		#	0	<a href=" rel="nofollow">Camera360照片分享</a>	早安西安,早安朋友们。 #街拍#			1881738132	00	0	1397720010460
823784-	0		0	Fri Jun 15 10:31:47 +0800 2012			3457130092987028	3457130092987028				3457130092987028	0			0	<a href=" rel="nofollow">Android客户端</a>	经营管理的更高境界[赞]//@HPGRACE:转发微博			1881738132	00	3455628234092462	1397720010460
823785-	0		1	Fri Aug 31 23:37:13 +0800 2012			3485231619222130	3485231619222130				3485231619222130	0		#	0	<a href=" rel="nofollow">Qing</a>	《绚丽女人花》绽放在北京国际图书博览会 			1881738132	00	0	1397720010460
823786-	0		0	Sun Dec 18 09:23:44 +0800 2011			3391883151887739	3391883151887739				3391883151887739	0		#	0	<a href=" rel="nofollow">Camera360照片分享</a>	讲座即将开始 #街拍# #Camera360照片分享#			1881738132	00	0	1397720010460
823787-	0		0	Fri Dec 14 22:46:26 +0800 2012			3523269569271821	3523269569271821				3523269569271821	0			1	<a href=" rel="nofollow">iPad客户端</a>	看来我真是out了！洪辰是哪个[晕]？！我还是最爱听赵洋老师唱歌！那就两个字：太棒啦！[威武][威武]			1881738132	00	3523252393874229	1397720010461
823788-	0		0	Sat Oct 20 23:18:29 +0800 2012			3503346298560979	3503346298560979				3503346298560979	0			0	<a href=" rel="nofollow">iPad客户端</a>	转起！[围观][围观][围观] //@老柴的行板: 转发《绚丽女人花――周心怡的美丽世界》作者周心怡小姐10月15日接受中央人民广播电台的采访录音。			1881738132	00	3502344145050538	1397720010461
823789-	0		1	Fri Feb 24 11:39:15 +0800 2012			3416559630522880	3416559630522880				3416559630522880	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	哥哥，生日快乐！~~爱你！[爱你][爱你]			1881738132	00	0	1397720010461
823790-	0		2	Sun Mar 17 00:23:51 +0800 2013			3556633764753445	3556633764753445				3556633764753445	0			0	<a href=" rel="nofollow">iPad客户端</a>	赞同！			1881738132	00	3556628177108970	1397720010462
823791-	0		0	Fri Oct 21 16:36:11 +0800 2011			3370973485500515	3370973485500515				3370973485500515	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	不要向井里吐痰，也许你还会来喝井里的水。(《静静的顿河》)			1881738132	00	0	1397720010462
823792-	4		15	Sat Jan 04 13:29:09 +0800 2014			3663011036478358	3663011036478358				3663011036478358	0		#	1	<a href=" rel="nofollow">iPhone客户端</a>	[心]回首，留不住岁月。凝眸，牵不住时光。于是，我们淡然微笑，释然。			1881738132	00	0	1397720010462
823793-	0		2	Wed Aug 29 16:01:56 +0800 2012			3484392272230347	3484392272230347				3484392272230347	0			0	<a href=" rel="nofollow">iPad客户端</a>	越努力，越幸运！ //@张信子FC: 越努力，越幸运			1881738132	00	3481802289686460	1397720010463
