825912-	2		1	Sat Feb 08 22:24:59 +0800 2014			3675829471551230	3675829471551230				3675829471551230	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	云中药学院钱品润获提名，丝袜妹[good]			1658382383	00	3675797811991180	1397720015379
825913-	0		0	Sat Apr 10 14:05:53 +0800 2010			90939278	90939278				2011004109116816	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	我忍住了，你呢？			1658382383	00	0	1397720015379
825914-	0		2	Thu Nov 21 23:31:56 +0800 2013			3647217673569272	3647217673569272				3647217673569272	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	身心疲惫。			1658382383	00	0	1397720015379
825915-	0		1	Sun Mar 02 16:40:38 +0800 2014			3683715332537847	3683715332537847				3683715332537847	0			0	<a href=" rel="nofollow">iPhone客户端</a>	你懂的～			1658382383	00	0	1397720015379
825916-	0		1	Sun Mar 09 15:46:19 +0800 2014			3686238378873580	3686238378873580				3686238378873580	0			0	<a href=" rel="nofollow">iPhone客户端</a>	 //@班主任的课:转发微博			1658382383	00	3686213099548356	1397720015380
825917-	0		8	Mon Mar 14 21:05:05 +0800 2011			7509242147	7509242147				221110314112510889	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	书到了，今晚开始看。			1658382383	00	0	1397720015380
825918-	2		1	Sat Oct 19 22:37:28 +0800 2013			3635245167651536	3635245167651536				3635245167651536	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	Halloween is around the corner. 			1658382383	00	0	1397720015380
825919-	0		4	Mon Jan 17 01:28:17 +0800 2011			5308875589	5308875589				2011101171625643149	0			1	<a href=" rel="nofollow">微博手机版</a>	开电热毯上床诺诺。 哦耶！进了！			1658382383	00	0	1397720015381
825920-	1		1	Mon Apr 14 14:36:52 +0800 2014			3699266864134024	3699266864134024				3699266864134024	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	说到点子上了。			1658382383	00	3699265316448408	1397720015381
825921-	0		3	Fri May 28 13:55:17 +0800 2010			478724518	478724518				20110052822298087	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	最恨星期五下午！			1658382383	00	0	1397720015381
825922-	0		0	Mon Feb 21 10:37:26 +0800 2011			6615829021	6615829021				2211102211947633635	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	SHIT SHIT! JUST DID A STUPID THING ON FB.			1658382383	00	0	1397720015382
825923-	0		0	Wed Aug 01 20:28:56 +0800 2012			3474312600367277	3474312600367277				3474312600367277	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	眼睛又涩，肚子又饿，还想窝屎。			1658382383	00	0	1397720015382
825924-	0		0	Wed Apr 25 08:42:15 +0800 2012			3438620751297226	3438620751297226				3438620751297226	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	大清早天都是蓝呢！最拽还是穆里尼奥！			1658382383	00	0	1397720015382
825925-	0		0	Fri Apr 22 20:33:50 +0800 2011			9513518054	9513518054				5598385202671400406	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	Exhausted.			1658382383	00	0	1397720015383
825926-	0		5	Sat Nov 27 23:18:04 +0800 2010			3925702103	3925702103				201101127701683007	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	那么冷呢天还有蚊子来叮我! [抓狂]			1658382383	00	0	1397720015383
825927-	0		3	Wed Jun 29 14:48:47 +0800 2011			13248447188	13248447188				5623530075822683660	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	给有那个胖...弯腰都会裤子扎线...			1658382383	00	0	1397720015383
825928-	0		4	Thu Jul 22 22:49:19 +0800 2010			1277476450	1277476450				20110072222444332	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	谁说《唐山大地震》不好看呢？！老松松都找我要纸擦眼泪。			1658382383	00	0	1397720015383
825929-	0		1	Fri Apr 26 21:07:44 +0800 2013			3571442325088255	3571442325088255				3571442325088255	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	@Daniel��� Thx for telling me the news that u guys made it to the final. It just made my day!			1658382383	00	0	1397720015384
825930-	0		6	Thu Sep 23 10:13:20 +0800 2010			2796942361	2796942361				231100923271587040	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	我想我感冒了.			1658382383	00	0	1397720015384
825931-	0		0	Fri May 14 11:03:07 +0800 2010			341819349	341819349				20110051419247194	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	太 臭 啦！[抓狂]			1658382383	00	0	1397720015384
825932-	0		8	Thu May 24 18:42:53 +0800 2012			3449281149632814	3449281149632814				3449281149632814	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	大雨大雨还不下！			1658382383	00	0	1397720015385
825933-	0		5	Mon Dec 24 23:12:19 +0800 2012			3526899953716123	3526899953716123				3526899953716123	0		#	0	<a href=" rel="nofollow">美图秀秀iPhone版</a>	Merry Xmas!			1658382383	00	0	1397720015385
825934-	0		4	Fri Oct 26 23:33:01 +0800 2012			3505524283000410	3505524283000410				3505524283000410	0		#	0	<a href=" rel="nofollow">美图GIF</a>	试试！			1658382383	00	0	1397720015385
825935-	0		2	Sat Nov 10 19:32:49 +0800 2012			3510899656752391	3510899656752391				3510899656752391	0			0	<a href=" rel="nofollow">iPhone客户端</a>	至于么，支付宝都打不开！			1658382383	00	0	1397720015386
825936-	0		0	Fri Jun 25 23:53:41 +0800 2010			831471153	831471153				20110062549734671	0			0	<a href=" rel="nofollow">微博手机版</a>	Boring game!			1658382383	00	0	1397720015386
825937-	0		0	Thu Jun 24 12:58:50 +0800 2010			810464597	810464597				20110062441752805	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	Whos gonna favor Chinese now? Congts on ur new PM!			1658382383	00	0	1397720015386
825938-	0		1	Sat Aug 04 09:35:27 +0800 2012			3475235305554663	3475235305554663				3475235305554663	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	The most horrible thing is what u fear most comes true.			1658382383	00	0	1397720015386
825939-	0		0	Wed Mar 16 23:04:27 +0800 2011			7606956463	7606956463				201110316159486571	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	There must be a freeloader around!!!			1658382383	00	0	1397720015387
825940-	0		1	Fri Apr 30 16:51:46 +0800 2010			232950851	232950851				20110043019061278	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	咋个是感觉生离死别呢啊。			1658382383	00	0	1397720015387
825941-	1		3	Sun Feb 02 21:53:09 +0800 2014			3673647123809711	3673647123809711				3673647123809711	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	假笑达人的第一次小长途旅行。			1658382383	00	0	1397720015387
825942-	0		6	Sat Mar 01 23:19:50 +0800 2014			3683453411440863	3683453411440863				3683453411440863	0			0	<a href=" rel="nofollow">iPhone客户端</a>	火车站咋个了？			1658382383	00	0	1397720015387
825943-	0		2	Wed Jul 17 23:47:06 +0800 2013			3601198219597840	3601198219597840				3601198219597840	0			1	<a href=" rel="nofollow">iPhone客户端</a>	If I had no way back, I probably couldve gone farther.			1658382383	00	0	1397720015388
825944-	0		0	Fri May 27 10:02:51 +0800 2011			11274477372	11274477372				5611210580620912102	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	oh oh, ah ah!			1658382383	00	11274135964	1397720015388
825945-	0		0	Thu Nov 04 22:51:07 +0800 2010			3446347415	3446347415				201101104591776299	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	好吧，我承认我坐不住了。			1658382383	00	0	1397720015388
825946-	0		0	Fri Nov 30 10:22:13 +0800 2012			3518008846442436	3518008846442436				3518008846442436	0			0	<a href=" rel="nofollow">iPhone客户端</a>	Perhaps one day, the wind will carry your fragrance to me again! -how sweet!			1658382383	00	0	1397720015389
825947-	0		0	Sun Feb 23 22:40:58 +0800 2014			3681269299192254	3681269299192254				3681269299192254	0			0	<a href=" rel="nofollow">iPhone客户端</a>	纸牌屋里最有意思的角色是钱主席。			1658382383	00	0	1397720015389
825948-	0		0	Thu Jan 03 23:40:36 +0800 2013			3530530954079128	3530530954079128				3530530954079128	0			0	<a href=" rel="nofollow">iPhone客户端</a>	转发微博			1658382383	00	3530427605791603	1397720015389
825949-	0		1	Wed Jul 03 12:31:31 +0800 2013			3595954777013847	3595954777013847				3595954777013847	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	#第十放映室停播# 是个好节目，ＲＩＰ！			1658382383	00	0	1397720015389
825950-	0		1	Wed Aug 22 12:27:47 +0800 2012			3481801660274250	3481801660274250				3481801660274250	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	京东送货这个慢啊~跟EMS有得一拼！			1658382383	00	0	1397720015390
825951-	0		0	Mon Feb 24 10:27:40 +0800 2014			3681447145112869	3681447145112869				3681447145112869	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	有教无类。			1658382383	00	3681443312672721	1397720015390
825952-	0		0	Sat Jan 14 18:46:52 +0800 2012			3401809341403450	3401809341403450				3401809341403450	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	bag of bones, loads of disappointments.			1658382383	00	0	1397720015390
825953-	0		3	Sun Jul 28 22:22:37 +0800 2013			3605163233386892	3605163233386892				3605163233386892	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	徐小美和烟头的首次亲密接触。@普骥 			1658382383	00	0	1397720015391
825954-	0		0	Mon Oct 11 09:45:22 +0800 2010			3032977495	3032977495				201101011403816584	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	Have no clue where to start my work today. Thot I figured it out last night...			1658382383	00	0	1397720015391
825955-	0		0	Sun Jul 17 22:45:58 +0800 2011			14660812526	14660812526				3336277307748388	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	那谁怎么也不去灰诚勿扰一下？？？			1658382383	00	0	1397720015391
825956-	0		0	Fri Jun 18 21:44:35 +0800 2010			734471229	734471229				20110061814031493	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	Woo-Woo, now socceroos gets a chance. Dont blow it off!			1658382383	00	0	1397720015391
825957-	0		0	Sun Apr 18 22:00:22 +0800 2010			147424235	147424235				2011004183480040	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	Feel safe when he says Im here.			1658382383	00	0	1397720015392
825958-	0		1	Sun May 02 00:46:06 +0800 2010			242928159	242928159				2011005021234475	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	Love is knowing youll weaken if you look back.			1658382383	00	0	1397720015392
825959-	0		3	Sun Jun 06 21:02:03 +0800 2010			581096704	581096704				20110060611956169	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	Love is never wanna say goodbye.  Then how cud u do that to me?			1658382383	00	0	1397720015392
825960-	0		5	Sun Sep 25 23:37:56 +0800 2011			3361657537776102	3361657537776102				3361657537776102	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	新版围脖邀请码有什么意思呢。。。			1658382383	00	0	1397720015392
825961-	0		0	Thu Dec 30 14:35:18 +0800 2010			4829908419	4829908419				201101230961538791	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	Pictures of the Year 			1658382383	00	0	1397720015393
825962-	0		0	Mon Nov 08 16:19:06 +0800 2010			3515920971	3515920971				201101108626334142	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	排山倒海呢馊事！			1658382383	00	0	1397720015393
825963-	0		1	Mon Mar 29 22:25:28 +0800 2010			37481625	37481625				20110032912152543	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	Ummmm & Ahhhhh. Thats my day.			1658382383	00	0	1397720015393
825964-	0		0	Thu Dec 22 11:19:22 +0800 2011			3393361803669314	3393361803669314				3393361803669314	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	Its 4:59am my time, r u serious?			1658382383	00	0	1397720015394
825965-	0		0	Thu Aug 02 10:21:48 +0800 2012			3474522198055077	3474522198055077				3474522198055077	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	Win-At-All-Costs.			1658382383	00	0	1397720015394
825966-	0		0	Sun Jan 08 22:57:49 +0800 2012			3399698172305915	3399698172305915				3399698172305915	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	Shameless![太开心]			1658382383	00	3399697547219144	1397720015394
825967-	0		2	Tue Aug 10 14:43:24 +0800 2010			1638607385	1638607385				20110081050654313	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[抓狂] [抓狂] [抓狂] [抓狂] [抓狂] [抓狂] [抓狂] [抓狂] [抓狂] [抓狂] [抓狂]			1658382383	00	0	1397720015394
825968-	0		0	Sun Jan 02 11:04:44 +0800 2011			4904666291	4904666291				2311101021004754031	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	你的假期怎么还没完啊,NND!			1658382383	00	0	1397720015395
825969-	0		0	Sun Aug 15 22:15:05 +0800 2010			1766763416	1766763416				20110081573331245	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	皮塌嘴歪...			1658382383	00	0	1397720015395
825970-	0		18	Wed Jun 27 18:07:12 +0800 2012			3461593356599881	3461593356599881				3461593356599881	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	今晚皇马胜！Sunday说呢。			1658382383	00	0	1397720015395
825971-	0		1	Mon Aug 23 14:36:07 +0800 2010			1960661646	1960661646				231100823107876493	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	9 days! //@反规则:转发微博。			1658382383	00	1949443815	1397720015396
825972-	0		0	Fri Apr 23 21:27:08 +0800 2010			183724454	183724454				20110042310092221	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	I might say sth I will regret for the rest of my life, so, gimme a minute, lemme take a deep breath.			1658382383	00	0	1397720015396
825973-	0		0	Fri Apr 19 00:11:41 +0800 2013			3568589502260823	3568589502260823				3568589502260823	0			0	<a href=" rel="nofollow">iPhone客户端</a>	R.I.P., my friend. [蜡烛]			1658382383	00	0	1397720015396
825974-	1		1	Fri Jul 19 23:53:05 +0800 2013			3601924505340518	3601924505340518				3601924505340518	0			0	<a href=" rel="nofollow">iPhone客户端</a>	为了这句评论，要转！@正版无码 :每次看你的微博，都感觉在看香烟盒子上的：吸烟有害健康。			1658382383	00	0	1397720015396
825975-	0		0	Wed May 12 08:48:12 +0800 2010			322867023	322867023				20110051215793216	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	一门课程结束，没有成就感。还是要谢谢那些来听课的小盆友们。			1658382383	00	0	1397720015397
825976-	0		0	Tue Dec 06 15:52:13 +0800 2011			3387632262600425	3387632262600425				3387632262600425	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	就想看这个。			1658382383	00	3387621080230741	1397720015397
825977-	0		0	Tue Feb 01 21:40:53 +0800 2011			5974696521	5974696521				2011102011573812831	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	天天大团圆神马的都是浮云。			1658382383	00	0	1397720015397
825978-	0		2	Mon Dec 12 15:11:09 +0800 2011			3389796255027164	3389796255027164				3389796255027164	0			3	<a href=" rel="nofollow">微博 weibo.com</a>	一眼都见不得，一眼都见不得！！！			1658382383	00	0	1397720015397
825979-	0		2	Sat May 08 10:12:11 +0800 2010			290556972	290556972				2011005089909066	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	Love is the boy next door.			1658382383	00	0	1397720015398
825980-	0		1	Tue Aug 24 23:31:24 +0800 2010			2004740590	2004740590				231100824115596696	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	就不能有一条好消息么...			1658382383	00	0	1397720015398
825981-	0		0	Sun Apr 04 00:40:04 +0800 2010			56269993	56269993				2011004042797896	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	I dont want long happy boring life with u.			1658382383	00	0	1397720015399
825982-	0		1	Tue May 11 16:05:35 +0800 2010			317639299	317639299				20110051114840880	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	我犯了个错误，导致杨哥哥不理我了。			1658382383	00	0	1397720015399
825983-	0		0	Tue Apr 06 11:02:21 +0800 2010			67095932	67095932				2011004064768537	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	still want one.			1658382383	00	67063243	1397720015399
825984-	1		4	Sat Jul 20 17:36:51 +0800 2013			3602192214361614	3602192214361614				3602192214361614	0		#	0	<a href=" rel="nofollow">新浪视频</a>	我是一个演员。 			1658382383	00	0	1397720015399
825985-	0		0	Tue Feb 22 21:35:06 +0800 2011			6672887045	6672887045				2211102222366633652	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	God bless those suffering in Christchurch! & Pls tell me u r not there!			1658382383	00	0	1397720015400
825986-	0		0	Sat Jun 26 01:01:17 +0800 2010			832371094	832371094				20110062649898842	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	第十页了，找不到了。			1658382383	00	0	1397720015400
825987-	0		0	Sun Mar 14 12:14:44 +0800 2010			70166844	70166844				20110031410279310	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	环保计划推迟到今天,无论如何要实现了.			1658382383	00	0	1397720015400
825988-	0		0	Thu May 13 10:34:15 +0800 2010			332606976	332606976				20110051317568203	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	Love Shrek! //@做猫的白日梦://@咖啡醉://@月捣仙:有创意，很喜欢那部动画片可爱			1658382383	00	325578478	1397720015401
825989-	0		1	Sun Apr 18 10:27:30 +0800 2010			143216771	143216771				2011004182714286	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	NOT GUILTY.			1658382383	00	0	1397720015401
825990-	0		0	Sun Jul 07 23:38:44 +0800 2013			3597572243005439	3597572243005439				3597572243005439	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	明明是中国人民很行！//@威博力量: 钞票上的那些句子			1658382383	00	3596457980233379	1397720015401
825991-	0		7	Mon Jan 28 08:29:14 +0800 2013			3539361301784905	3539361301784905				3539361301784905	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	苹果很贴心啊，本来两周后才发货的mini，居然才用四天就赶在老公生日这天到了。Happy bbay, babe!			1658382383	00	0	1397720015401
825992-	0		1	Fri Jan 31 01:42:58 +0800 2014			3672617791971061	3672617791971061				3672617791971061	0			1	<a href=" rel="nofollow">iPhone客户端</a>	除夕的感觉就是12点以后看看世界电影之旅，这一点倒是没变。			1658382383	00	0	1397720015402
825993-	0		1	Wed Jun 01 10:54:36 +0800 2011			11527451564	11527451564				5613079342361388677	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	我小时候也就三道杠而已。。。//@优酷网：大家还记得怎么系红领巾不，小时候都戴过几道杠啊。今天儿童节，优酷的大孩纸们扎起红领巾，戴起五道杠，威风威风啊。[哈哈]			1658382383	00	11523832126	1397720015402
825994-	0		0	Tue Oct 11 21:40:31 +0800 2011			3367426198930859	3367426198930859				3367426198930859	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	木哇哈哈，还不赢？			1658382383	00	0	1397720015402
825995-	0		1	Mon Jan 23 10:45:10 +0800 2012			3404949608495604	3404949608495604				3404949608495604	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	醒了，各位龙年大吉！			1658382383	00	0	1397720015403
825996-	0		5	Fri Sep 14 23:00:29 +0800 2012			3490295805240485	3490295805240485				3490295805240485	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	Sleep tight, crazy world!			1658382383	00	0	1397720015403
825997-	0		0	Sat Apr 23 19:10:17 +0800 2011			9558389254	9558389254				5598734757184270464	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	I WANT MY COFFEE!!!			1658382383	00	0	1397720015403
825998-	0		0	Mon Apr 19 09:38:18 +0800 2010			149546003	149546003				2011004193866414	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	2008 //@�克:退回大海做一个普通的鱼			1658382383	00	148656144	1397720015404
825999-	0		0	Tue Apr 27 08:45:13 +0800 2010			206905087	206905087				20110042714314521	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	小丁丁相当不耐菜。			1658382383	00	0	1397720015404
826000-	0		0	Wed Apr 10 11:07:40 +0800 2013			3565493090541296	3565493090541296				3565493090541296	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1658382383	00	3565491484866890	1397720015404
826001-	0		4	Wed Nov 03 09:07:32 +0800 2010			3409639083	3409639083				201101103578034694	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	1:3 [鄙视]			1658382383	00	0	1397720015404
826002-	1		2	Tue Feb 04 01:10:33 +0800 2014			3674059189060085	3674059189060085				3674059189060085	0			0	<a href=" rel="nofollow">iPhone客户端</a>	舅公说：“你看，那个沙发上的两个纽扣是你那年来的时候揪掉的。”那年我六岁。[泪]时间哪里去了？！			1658382383	00	0	1397720015405
826003-	2		0	Thu Jul 25 18:59:12 +0800 2013			3604024878508469	3604024878508469				3604024878508469	0		#	0	<a href=" rel="nofollow">美图GIF</a>	眼睛涩！			1658382383	00	0	1397720015405
826004-	0		0	Sun Feb 23 00:00:24 +0800 2014			3680926905581325	3680926905581325				3680926905581325	0			0	<a href=" rel="nofollow">iPhone客户端</a>	第三季已经没必要了。			1658382383	00	3680926469280038	1397720015405
826005-	0		0	Fri Mar 12 23:14:44 +0800 2010			68946379	68946379				2011003129249984	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	Dont u think we shud finish what weve started? Or u r just fascinated with all ur new starts, like I never resist any of ur lies.			1658382383	00	0	1397720015406
826006-	0		0	Fri Apr 30 15:02:05 +0800 2010			232200274	232200274				20110043018924475	0			0	<a href=" rel="nofollow">MSN机器人</a>	Hes gone.			1658382383	00	0	1397720015406
826007-	0		0	Wed Mar 10 21:22:15 +0800 2010			66789899	66789899				2011003107436040	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	Lemme call it a day. Atlst Im satisfied with the numbers 297 279 and 488. When the word palindrome comes to my mouth, I cudnt help wonder, that April is a lie.			1658382383	00	0	1397720015406
826008-	0		4	Wed Mar 31 21:14:44 +0800 2010			39975712	39975712				20110033113929492	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	重感冒! 我还是去睡吧...			1658382383	00	0	1397720015407
826009-	0		0	Sat Apr 17 13:25:45 +0800 2010			137462771	137462771				2011004171739774	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博。			1658382383	00	137731483	1397720015407
826010-	1		0	Fri Oct 18 20:51:56 +0800 2013			3634856217113039	3634856217113039				3634856217113039	0			0	<a href=" rel="nofollow">iPhone客户端</a>	转发微博			1658382383	00	3634856095871433	1397720015407
826011-	0		2	Mon Mar 17 10:41:03 +0800 2014			3689060658669227	3689060658669227				3689060658669227	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	昆明人也不讲昆明话了。。。[泪]			1658382383	00	3689042857932648	1397720015408
826012-	0		1	Sun Mar 09 00:22:09 +0800 2014			3686005809131554	3686005809131554				3686005809131554	0			0	<a href=" rel="nofollow">iPhone客户端</a>	又一个无眠的周六[伤心]			1658382383	00	0	1397720015408
826013-	0		0	Sat May 28 22:09:14 +0800 2011			11330562644	11330562644				5611768853346593520	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	Ok, so MSN is clearly not working for you; hope SMS makes a bit of a difference!- Well done Elle, if u think u won.			1658382383	00	0	1397720015408
826014-	2		2	Sun Mar 23 21:39:17 +0800 2014			3691400635952162	3691400635952162				3691400635952162	0			1	<a href=" rel="nofollow">iPhone客户端</a>	又被蚊子叮在手掌心上。小松松居然还在旁边唱“摊开你的掌心，让我叮叮你…”[怒]			1658382383	00	0	1397720015408
826015-	0		0	Sat Feb 15 17:00:59 +0800 2014			3678284636529126	3678284636529126				3678284636529126	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	后情人节。			1658382383	00	0	1397720015409
826016-	1		4	Mon Feb 10 09:54:06 +0800 2014			3676365272594880	3676365272594880				3676365272594880	0			0	<a href=" rel="nofollow">iPhone客户端</a>	不明白为什么这么严肃一件事大家都在调侃？！			1658382383	00	0	1397720015409
826017-	0		0	Mon Oct 24 20:33:48 +0800 2011			3372120447157832	3372120447157832				3372120447157832	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	Elle Elle Elle//@i生活大爆炸: 做个调查：自从看过《生活大爆炸》以后每次敲门敲3次的童鞋请举手？[偷笑]			1658382383	00	3372040218528953	1397720015409
826018-	0		0	Fri Jun 25 00:27:05 +0800 2010			820904944	820904944				20110062545557683	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	Will u do that for me? Having a tattoo on your arm with Elle Forever ?			1658382383	00	3195695609675786	1397720015410
826019-	0		5	Thu May 19 09:23:32 +0800 2011			10838499005	10838499005				5608231767564621278	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	我不在办公室，就在星巴克排队；我不在星巴克，就在去星巴克排队的路上。			1658382383	00	10838281897	1397720015410
826020-	0		1	Wed Mar 31 11:27:32 +0800 2010			73886858	73886858				20110033113405268	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	//@武当侠士://@简儿宝宝:一定要转！ //@游龙随月:想哭。			1658382383	00	74012996	1397720015410
826021-	0		0	Tue Feb 22 22:57:45 +0800 2011			6676661697	6676661697				2211102221979832851	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	Dear Christchurch, everything will be alright!			1658382383	00	0	1397720015410
826022-	0		0	Tue Aug 28 05:29:41 +0800 2012			3483870768998348	3483870768998348				3483870768998348	0			0	<a href=" rel="nofollow">iPhone客户端</a>	转发微博。			1658382383	00	3483811264398878	1397720015411
826023-	0		3	Tue Mar 30 18:34:57 +0800 2010			73886857	73886857				20110033012853818	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	饿着肚子去讲课。			1658382383	00	0	1397720015411
826024-	0		0	Mon Aug 09 10:06:53 +0800 2010			1609764691	1609764691				20110080945428109	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	欠费停电视了。也好，天下太平。			1658382383	00	0	1397720015411
826025-	2		4	Tue Dec 24 23:20:55 +0800 2013			3659173692334829	3659173692334829				3659173692334829	0			0	<a href=" rel="nofollow">iPhone客户端</a>	尼玛，交个钱也要排四个小时，再等等么2014了！			1658382383	00	0	1397720015412
826026-	0		0	Thu Oct 20 23:23:04 +0800 2011			3370713491535313	3370713491535313				3370713491535313	0			0	<a href=" rel="nofollow">微博手机版</a>	早不跑！			1658382383	00	0	1397720015412
826027-	1		7	Sat Nov 17 10:16:07 +0800 2012			3513296269020273	3513296269020273				3513296269020273	0		#	1	<a href=" rel="nofollow">iPhone客户端</a>	Whos cuter?			1658382383	00	0	1397720015412
826028-	0		6	Mon Oct 31 14:32:31 +0800 2011			3374566242056047	3374566242056047				3374566242056047	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	哎呀呀。。。电话掉在厕所里面啦！！！			1658382383	00	0	1397720015413
826029-	0		0	Tue Mar 25 23:32:06 +0800 2014			3692153802419317	3692153802419317				3692153802419317	0			0	<a href=" rel="nofollow">iPhone客户端</a>	居然全世界都在搜The Good Wife。这样的剧情，虽难接受，但可理解。睡前亲亲你的Will吧，一转身也许就是一辈子了。			1658382383	00	0	1397720015413
826030-	0		2	Thu Jul 14 09:55:41 +0800 2011			14382924962	14382924962				5629020822157609372	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	为什么每个人都还在跑？为什么每个人都还停不下来？！			1658382383	00	0	1397720015413
826031-	0		0	Thu May 20 09:33:12 +0800 2010			397066081	397066081				2011005207275374	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	爱上一个不回家的人。。。on 5.20			1658382383	00	0	1397720015414
826032-	0		0	Mon Aug 26 10:30:10 +0800 2013			3615493182961603	3615493182961603				3615493182961603	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1658382383	00	3615492331429839	1397720015414
826033-	0		3	Sat Mar 27 17:53:05 +0800 2010			35552876	35552876				20110032710220675	0		#	2	<a href=" rel="nofollow">微博 weibo.com</a>	//@666666ROSE:转发微博。			1658382383	00	28750043	1397720015414
